tqq,tss,nooverlap
t7378c9,t12714c1,0
t7378c9,t12729c0,0
t7378c9,t12792c3,0
t7378c9,t12795c1,0
t7378c9,t12805c2,0
t7378c9,t12835c1,0
t7378c9,t12844c1,0
t7378c9,t12850c4,0
t7378c9,t12854c0,0
t7378c9,t12855c4,0
t7378c9,t13023c6,0
t7378c9,t13025c1,0
t7378c9,t13037c1,0
t7378c9,t13054c0,0
t7378c9,t13056c6,0
t7378c9,t13062c2,0
t7378c9,t12865c1,0
t7378c9,t12878c4,0
t7378c9,t12886c4,0
t7378c9,t12895c0,0
t7378c9,t12931c0,0
t7378c9,t12933c1,0
t7378c9,t12949c2,0
t7378c9,t12987c1,0
t7378c9,t13007c2,0
t7378c9,t13097c4,0
t7378c9,t13099c1,0
t7378c9,t13179c0,0
t7378c9,t13198c0,0
t7378c9,t13207c1,0
t7378c9,t13218c2,0
t7378c9,t13118c1,0
t7378c9,t13121c2,0
t7378c9,t13131c1,0
t7378c9,t13133c1,0
t7378c9,t13141c0,0
t7378c9,t13165c0,0
t7378c9,t13175c4,0
t7378c9,t13233c0,0
t7378c9,t13236c0,0
t7378c9,t13255c1,0
t7378c9,t13281c2,0
t7378c9,t13325c1,0
t7378c9,t13347c0,0
t7378c9,t13361c0,0
t7378c9,t13367c1,0
t7378c9,t13376c1,0
t7378c9,t13387c2,0
t7378c9,t13388c1,0
t7378c9,t13396c6,0
t7378c9,t13397c1,0
t7378c9,t13416c4,0
t7378c9,t13432c1,0
t7378c9,t13436c3,0
t7378c9,t13446c0,0
t7378c9,t13451c2,0
t7378c9,t13474c1,0
t7378c9,t13479c0,0
t7378c9,t13479c2,0
t7378c9,t13498c0,0
t7378c9,t13537c1,0
t7378c9,t13549c0,0
t7378c9,t13554c0,0
t7378c9,t13555c0,0
t7378c9,t13580c2,0
t7378c9,t13584c3,0
t7378c9,t13588c1,0
t7378c9,t13599c0,0
t7378c9,t13661c0,0
t7378c9,t13670c0,0
t7378c9,t13675c0,0
t7378c9,t13711c2,0
t7378c9,t13713c0,0
t7378c9,t13715c2,0
t7378c9,t13716c2,0
t7378c9,t13720c2,0
t7378c9,t13760c0,0
t7378c9,t13781c4,0
t7378c9,t13782c1,0
t7378c9,t13787c1,0
t7378c9,t13790c1,0
t7378c9,t13814c4,0
t7378c9,t13831c0,0
t7378c9,t13861c2,0
t7378c9,t13864c1,0
t7378c9,t13925c1,0
t7378c9,t13928c2,0
t7378c9,t13933c4,0
t7378c9,t13949c0,0
t7378c9,t13982c0,0
t7378c9,t13992c1,0
t7378c9,t13999c1,0
t7378c9,t14007c4,0
t7378c9,t14007c5,0
t7378c9,t14009c2,0
t7378c9,t14009c3,0
t7378c9,t14009c4,0
t7378c9,t14012c0,0
t7378c9,t14029c1,0
t7378c9,t14086c1,0
t7378c9,t14089c1,0
t7378c9,t14100c1,0
t7378c9,t14111c6,0
t7378c9,t14112c1,0
t7378c9,t14122c3,0
t7378c9,t14134c0,0
t7378c9,t14179c4,0
t7378c9,t14181c1,0
t7378c9,t14195c2,0
t7378c9,t14221c6,0
t7378c9,t14223c0,0
t7378c9,t14229c2,0
t7378c9,t14301c1,0
t7378c9,t14309c6,0
t7378c9,t14312c2,0
t7378c9,t14323c1,0
t7378c9,t14328c0,0
t7378c9,t14340c0,0
t7378c9,t14347c1,0
t7378c9,t14407c0,0
t7378c9,t14413c4,0
t7378c9,t14418c1,0
t7378c9,t14422c1,0
t7378c9,t14434c1,0
t7378c9,t14466c1,0
t7378c9,t14469c1,0
t7378c9,t14505c2,0
t7378c9,t14519c1,0
t7378c9,t14520c0,0
t7378c9,t14527c0,0
t7378c9,t14540c6,0
t7378c9,t14574c1,0
t7378c9,t14585c0,0
t7378c9,t14588c0,0
t7378c9,t14593c4,0
t7378c9,t14612c1,0
t7378c9,t14614c5,0
t7378c9,t14617c1,0
t7378c9,t14617c4,0
t7378c9,t14658c4,0
t7378c9,t14680c0,0
t7378c9,t14685c0,0
t7378c9,t14697c3,0
t7378c9,t14711c4,0
t7378c9,t14714c1,0
t7378c9,t14782c1,0
t7378c9,t14793c1,0
t7378c9,t14804c0,0
t7378c9,t14816c6,0
t7378c9,t14819c1,0
t7378c9,t14846c6,0
t7378c9,t14854c1,0
t7378c9,t14872c0,0
t7378c9,t15143c1,0
t7378c9,t15154c0,0
t7378c9,t14895c3,0
t7378c9,t14904c3,0
t7378c9,t14916c4,0
t7378c9,t14923c4,0
t7378c9,t14929c1,0
t7378c9,t15007c2,0
t7378c9,t15017c2,0
t7378c9,t15112c1,0
t7378c9,t14954c0,0
t7378c9,t14957c3,0
t7378c9,t14960c0,0
t7378c9,t14992c0,0
t7378c9,t14998c0,0
t7378c9,t15030c0,0
t7378c9,t15043c3,0
t7378c9,t15044c1,0
t7378c9,t15061c1,0
t7378c9,t15067c0,0
t7378c9,t15082c0,0
t7378c9,t15082c1,0
t7378c9,t15084c1,0
t7378c9,t15088c0,0
t7378c9,t15173c0,0
t7378c9,t15195c2,0
t7378c9,t15196c1,0
t7378c9,t15258c0,0
t7378c9,t15311c1,0
t7378c9,t15320c0,0
t7378c9,t15332c2,0
t7378c9,t15334c6,0
t7378c9,t15342c0,0
t7378c9,t15360c2,0
t7378c9,t15364c3,0
t7378c9,t15381c0,0
t7378c9,t15392c0,0
t7378c9,t15416c3,0
t7378c9,t15431c6,0
t7378c9,t15511c1,0
t7378c9,t15513c2,0
t7378c9,t15517c3,0
t7378c9,t15524c1,0
t7378c9,t15443c6,0
t7378c9,t15444c0,0
t7378c9,t15452c6,0
t7378c9,t15467c1,0
t7378c9,t15499c0,0
t7378c9,t15507c1,0
t7378c9,t15549c1,0
t7378c9,t15551c6,0
t7378c9,t15559c1,0
t7378c9,t15582c0,0
t7378c9,t15584c0,0
t7378c9,t15604c1,0
t7378c9,t15630c0,0
t7378c9,t15632c0,0
t7378c9,t15637c2,0
t7378c9,t15644c1,0
t7378c9,t15701c1,0
t7378c9,t15732c3,0
t7378c9,t15773c0,0
t7378c9,t15779c0,0
t7378c9,t15781c2,0
t7378c9,t15786c1,0
t7378c9,t15786c2,0
t7378c9,t15805c0,0
t7378c9,t15840c3,0
t7378c9,t16015c0,0
t7378c9,t16025c4,0
t7378c9,t16030c1,0
t7378c9,t16032c1,0
t7378c9,t16034c1,0
t7378c9,t16037c1,0
t7378c9,t16049c0,0
t7378c9,t15875c1,0
t7378c9,t15890c1,0
t7378c9,t15898c6,0
t7378c9,t15913c0,0
t7378c9,t15915c0,0
t7378c9,t15916c15,0
t7378c9,t15930c2,0
t7378c9,t15933c2,0
t7378c9,t15941c1,0
t7378c9,t15955c1,0
t7378c9,t15993c0,0
t7378c9,t16066c1,0
t7378c9,t16070c1,0
t7378c9,t16074c1,0
t7378c9,t16076c6,0
t7378c9,t16086c2,0
t7378c9,t16093c2,0
t7378c9,t16093c3,0
t7378c9,t16100c0,0
t7378c9,t16102c0,0
t7378c9,t16123c4,0
t7378c9,t16130c0,0
t7378c9,t16135c1,0
t7378c9,t16183c0,0
t7378c9,t16184c1,0
t7378c9,t16202c6,0
t7378c9,t16238c0,0
t7378c9,t16334c3,0
t7378c9,t16337c0,0
t7378c9,t16353c1,0
t7378c9,t16358c4,0
t7378c9,t16360c0,0
t7378c9,t16391c1,0
t7378c9,t16394c4,0
t7378c9,t16454c1,0
t7378c9,t16462c1,0
t7378c9,t16463c1,0
t7378c9,t16475c0,0
t7378c9,t16488c0,0
t7378c9,t16509c1,0
t7378c9,t16516c1,0
t7378c9,t16519c2,0
t7378c9,t16522c3,0
t7378c9,t16527c0,0
t7378c9,t16556c0,0
t7378c9,t16556c1,0
t7378c9,t16583c6,0
t7378c9,t16584c6,0
t7378c9,t16592c4,0
t7378c9,t16622c3,0
t7378c9,t16622c4,0
t7378c9,t16640c4,0
t7378c9,t16666c4,0
t7378c9,t16674c6,0
t7378c9,t16685c0,0
t7378c9,t16688c3,0
t7378c9,t16693c15,0
t7378c9,t16696c0,0
t7378c9,t16697c1,0
t7378c9,t16701c0,0
t7378c9,t16713c0,0
t7378c9,t16719c0,0
t7378c9,t16735c4,0
t7378c9,t16738c1,0
t7378c9,t16754c0,0
t7378c9,t16762c0,0
t7378c9,t16773c1,0
t7378c9,t16816c1,0
t7378c9,t16816c2,0
t7378c9,t16843c4,0
t7378c9,t16849c0,0
t7378c9,t16864c0,0
t7378c9,t16871c0,0
t7378c9,t16872c0,0
t7378c9,t16886c0,0
t7378c9,t16889c1,0
t7378c9,t16974c1,0
t7378c9,t16985c1,0
t7378c9,t16912c4,0
t7378c9,t16923c1,0
t7378c9,t16924c0,0
t7378c9,t16935c0,0
t7378c9,t17033c2,0
t7378c9,t17059c1,0
t7378c9,t17070c0,0
t7378c9,t17096c4,0
t7378c9,t17130c0,0
t7378c9,t17137c0,0
t7378c9,t17142c6,0
t7378c9,t17158c0,0
t7378c9,t17163c0,0
t7378c9,t17169c6,0
t7378c9,t17205c1,0
t7378c9,t17208c2,0
t7378c9,t17209c1,0
t7378c9,t17214c3,0
t7378c9,t17242c1,0
t7378c9,t17247c0,0
t7378c9,t17272c1,0
t7378c9,t17332c0,0
t7378c9,t17365c0,0
t7378c9,t17385c4,0
t7378c9,t17405c6,0
t7378c9,t17425c2,0
t7378c9,t17432c0,0
t7378c9,t17433c0,0
t7378c9,t17470c2,0
t7378c9,t17480c1,0
t7378c9,t17489c2,0
t7378c9,t17497c6,0
t7378c9,t17498c3,0
t7378c9,t17504c0,0
t7378c9,t17552c4,0
t7378c9,t17562c4,0
t7378c9,t17572c1,0
t7378c9,t17581c2,0
t7378c9,t17601c3,0
t7378c9,t17603c6,0
t7378c9,t17625c2,0
t7378c9,t17638c4,0
t7378c9,t17639c1,0
t7378c9,t17644c3,0
t7378c9,t17698c0,0
t7378c9,t17706c3,0
t7378c9,t17709c0,0
t7378c9,t17719c0,0
t7378c9,t17725c4,0
t7378c9,t17729c1,0
t7378c9,t17766c0,0
t7378c9,t17774c1,0
t7378c9,t17792c1,0
t7378c9,t17970c3,0
t7378c9,t17978c1,0
t7378c9,t17821c0,0
t7378c9,t17842c0,0
t7378c9,t17842c1,0
t7378c9,t17844c2,0
t7378c9,t17857c0,0
t7378c9,t17861c2,0
t7378c9,t17861c3,0
t7378c9,t17936c1,0
t7378c9,t17862c0,0
t7378c9,t17862c2,0
t7378c9,t17883c0,0
t7378c9,t17889c1,0
t7378c9,t17895c4,0
t7378c9,t17908c1,0
t7378c9,t17919c4,0
t7378c9,t17925c1,0
t7378c9,t17934c0,0
t7378c9,t18005c2,0
t7378c9,t18007c1,0
t7378c9,t18012c0,0
t7378c9,t18035c1,0
t7378c9,t18043c2,0
t7378c9,t18086c1,0
t7378c9,t18094c0,0
t7378c9,t18099c0,0
t7378c9,t18103c0,0
t7378c9,t18426c5,0
t7378c9,t18142c3,0
t7378c9,t18154c0,0
t7378c9,t18323c6,0
t7378c9,t18182c0,0
t7378c9,t18197c0,0
t7378c9,t18300c2,0
t7378c9,t18309c1,0
t7378c9,t18314c2,0
t7378c9,t18218c3,0
t7378c9,t18222c2,0
t7378c9,t18236c0,0
t7378c9,t18241c1,0
t7378c9,t18262c1,0
t7378c9,t18271c1,0
t7378c9,t18272c1,0
t7378c9,t18279c4,0
t7378c9,t18346c4,0
t7378c9,t18356c2,0
t7378c9,t18364c4,0
t7378c9,t18370c4,0
t7378c9,t18383c1,0
t7378c9,t18385c0,0
t7378c9,t18390c0,0
t7378c9,t18401c6,0
t7378c9,t18436c2,0
t7378c9,t18449c3,0
t7378c9,t18455c3,0
t7378c9,t18486c0,0
t7378c9,t18489c2,0
t7378c9,t18514c5,0
t7378c9,t18539c3,0
t7378c9,t18554c2,0
t7378c9,t18556c1,0
t7378c9,t18559c4,0
t7378c9,t18569c1,0
t7378c9,t18572c0,0
t7378c9,t18584c0,0
t7378c9,t18591c1,0
t7378c9,t18615c2,0
t7378c9,t18620c0,0
t7378c9,t18663c0,0
t7378c9,t18665c1,0
t7378c9,t18678c0,0
t7378c9,t18683c0,0
t7378c9,t18684c1,0
t7378c9,t18685c2,0
t7378c9,t18691c0,0
t7378c9,t18728c7,0
t7378c9,t19127c3,0
t7378c9,t19136c0,0
t7378c9,t19150c6,0
t7378c9,t19164c2,0
t7378c9,t19165c0,0
t7378c9,t19167c1,0
t7378c9,t19172c1,0
t7378c9,t19187c4,0
t7378c9,t18769c1,0
t7378c9,t18774c1,0
t7378c9,t18781c0,0
t7378c9,t18784c1,0
t7378c9,t18787c0,0
t7378c9,t19112c0,0
t7378c9,t18816c1,0
t7378c9,t18817c1,0
t7378c9,t18826c0,0
t7378c9,t18837c1,0
t7378c9,t18848c1,0
t7378c9,t18852c2,0
t7378c9,t18860c3,0
t7378c9,t18872c0,0
t7378c9,t19103c0,0
t7378c9,t18878c1,0
t7378c9,t19033c5,0
t7378c9,t19046c0,0
t7378c9,t19052c3,0
t7378c9,t19055c1,0
t7378c9,t19056c1,0
t7378c9,t19070c1,0
t7378c9,t19073c0,0
t7378c9,t19075c0,0
t7378c9,t19076c1,0
t7378c9,t19087c1,0
t7378c9,t19096c0,0
t7378c9,t18896c2,0
t7378c9,t18908c3,0
t7378c9,t18995c1,0
t7378c9,t19019c2,0
t7378c9,t19028c5,0
t7378c9,t18932c4,0
t7378c9,t18949c0,0
t7378c9,t18950c0,0
t7378c9,t18972c2,0
t7378c9,t18981c4,0
t7378c9,t19188c0,0
t7378c9,t19191c0,0
t7378c9,t19195c5,0
t7378c9,t19203c0,0
t7378c9,t19216c1,0
t7378c9,t19219c0,0
t7378c9,t19221c0,0
t7378c9,t19231c0,0
t7378c9,t19243c6,0
t7378c9,t19264c0,0
t7378c9,t19278c1,0
t7378c9,t19435c1,0
t7378c9,t19440c1,0
t7378c9,t19480c4,0
t7378c9,t19350c4,0
t7378c9,t19402c1,0
t7378c9,t19502c3,0
t7378c9,t19550c4,0
t7378c9,t19551c2,0
t7378c9,t19557c0,0
t7378c9,t19573c1,0
t7378c9,t19585c0,0
t7378c9,t19592c2,0
t7378c9,t19605c0,0
t7378c9,t19614c4,0
t7378c9,t19630c0,0
t7378c9,t19647c1,0
t7378c9,t19650c0,0
t7378c9,t19665c1,0
t7378c9,t19677c0,0
t7378c9,t19709c4,0
t7378c9,t19710c2,0
t7378c9,t19712c8,0
t7378c9,t19734c0,0
t7378c9,t19749c1,0
t7378c9,t19763c2,0
t7378c9,t19773c1,0
t7378c9,t19775c0,0
t7378c9,t19782c1,0
t7378c9,t19789c3,0
t7378c9,t19796c0,0
t7378c9,t19811c1,0
t7378c9,t19819c0,0
t7378c9,t19835c1,0
t7378c9,t19840c2,0
t7378c9,t19844c3,0
t7378c9,t19881c3,0
t7378c9,t19913c1,0
t7378c9,t19924c0,0
t7378c9,t19931c0,0
t7378c9,t19960c4,0
t7378c9,t19982c0,0
t7378c9,t20002c3,0
t7378c9,t20006c1,0
t7378c9,t20033c6,0
t7378c9,t20053c1,0
t7378c9,t20075c1,0
t7378c9,t20076c0,0
t7378c9,t20089c1,0
t7378c9,t20090c1,0
t7378c9,t20104c0,0
t7378c9,t20104c2,0
t7378c9,t20114c1,0
t7378c9,t20118c1,0
t7378c9,t20154c0,0
t7378c9,t20154c1,0
t7378c9,t20173c1,0
t7378c9,t20181c1,0
t7378c9,t20182c6,0
t7378c9,t20209c0,0
t7378c9,t20217c0,0
t7378c9,t20219c1,0
t7378c9,t20223c0,0
t7378c9,t20230c1,0
t7378c9,t20245c4,0
t7378c9,t20264c2,0
t7378c9,t20265c3,0
t7378c9,t20273c7,0
t7378c9,t20275c4,0
t7378c9,t20285c4,0
t7378c9,t20293c1,0
t7378c9,t20296c0,0
t7378c9,t20308c4,0
t7378c9,t20339c2,0
t7378c9,t20357c2,0
t7378c9,t20384c1,0
t7378c9,t20396c0,0
t7378c9,t20397c2,0
t7378c9,t20418c0,0
t7378c9,t20446c5,0
t7378c9,t20473c4,0
t7378c9,t20475c1,0
t7378c9,t20503c0,0
t7378c9,t20535c2,0
t7378c9,t20565c2,0
t7378c9,t20566c1,0
t7378c9,t20571c0,0
t7378c9,t20594c0,0
t7378c9,t20595c6,0
t7378c9,t20649c1,0
t7378c9,t20660c3,0
t7378c9,t20671c1,0
t7378c9,t20700c0,0
t7378c9,t20725c1,0
t7378c9,t20765c3,0
t7378c9,t20782c1,0
t7378c9,t20790c1,0
t7378c9,t20796c0,0
t7378c9,t20816c0,0
t7378c9,t20974c1,0
t7378c9,t20908c0,0
t7378c9,t20920c0,0
t7378c9,t20950c15,0
t7378c9,t20957c0,0
t7378c9,t20999c1,0
t7378c9,t21005c0,0
t7378c9,t21034c0,0
t7378c9,t21053c0,0
t7378c9,t21071c1,0
t7378c9,t21094c0,0
t7378c9,t21098c4,0
t7378c9,t21124c0,0
t7378c9,t21142c1,0
t7378c9,t21194c1,0
t7378c9,t21200c2,0
t7378c9,t21250c5,0
t7378c9,t21270c0,0
t7378c9,t21273c7,0
t7378c9,t21279c0,0
t7378c9,t21289c2,0
t7378c9,t21299c1,0
t7378c9,t21310c0,0
t7378c9,t21332c2,0
t7378c9,t21339c1,0
t7378c9,t21363c0,0
t7378c9,t21367c7,0
t7378c9,t21369c0,0
t7378c9,t21394c1,0
t7378c9,t21402c2,0
t7378c9,t21411c0,0
t7378c9,t21427c1,0
t7378c9,t21429c0,0
t7378c9,t21436c0,0
t7378c9,t21444c0,0
t7378c9,t21448c3,0
t7378c9,t21462c2,0
t7378c9,t21479c1,0
t7378c9,t21480c1,0
t7378c9,t21511c3,0
t7378c9,t21511c4,0
t7378c9,t21526c1,0
t7378c9,t21526c2,0
t7378c9,t21527c4,0
t7378c9,t21529c0,0
t7378c9,t21539c0,0
t7378c9,t21572c1,0
t7378c9,t21628c2,0
t7378c9,t21650c4,0
t7378c9,t21659c1,0
t7378c9,t21663c0,0
t7378c9,t21665c4,0
t7378c9,t21675c1,0
t7378c9,t21706c5,0
t7378c9,t21713c0,0
t7378c9,t21733c4,0
t7378c9,t21746c0,0
t7378c9,t21766c6,0
t7378c9,t21796c0,0
t7378c9,t21806c0,0
t7378c9,t21813c6,0
t7378c9,t21816c0,0
t7378c9,t21818c0,0
t7378c9,t21823c2,0
t7378c9,t21824c1,0
t7378c9,t21831c1,0
t7378c9,t21834c0,0
t7378c9,t21889c0,0
t7378c9,t21895c15,0
t7378c9,t21906c1,0
t7378c9,t21926c0,0
t7378c9,t21946c1,0
t7378c9,t21985c2,0
t7378c9,t22082c0,0
t7378c9,t21990c1,0
t7378c9,t22004c6,0
t7378c9,t22005c1,0
t7378c9,t22013c0,0
t7378c9,t22013c3,0
t7378c9,t22015c3,0
t7378c9,t22020c3,0
t7378c9,t22055c0,0
t7378c9,t22126c0,0
t7378c9,t22135c1,0
t7378c9,t22158c1,0
t7378c9,t22162c6,0
t7378c9,t22185c3,0
t7378c9,t22186c0,0
t7378c9,t22190c1,0
t7378c9,t22199c1,0
t7378c9,t22223c1,0
t7378c9,t22238c1,0
t7378c9,t22239c1,0
t7378c9,t22264c4,0
t7378c9,t22277c6,0
t7378c9,t22283c1,0
t7378c9,t22300c0,0
t7378c9,t22317c2,0
t7378c9,t22319c3,0
t7378c9,t22326c6,0
t7378c9,t22333c6,0
t7378c9,t22374c1,0
t7378c9,t22377c6,0
t7378c9,t22381c2,0
t7378c9,t22390c1,0
t7378c9,t22398c6,0
t7378c9,t22406c1,0
t7378c9,t22412c3,0
t7378c9,t22420c0,0
t7378c9,t22437c2,0
t7378c9,t22445c2,0
t7378c9,t22450c4,0
t7378c9,t22462c6,0
t7378c9,t22463c5,0
t7378c9,t22468c0,0
t7378c9,t22500c2,0
t7378c9,t22508c1,0
t7378c9,t22524c2,0
t7378c9,t22541c2,0
t7378c9,t22554c0,0
t7378c9,t22556c0,0
t7378c9,t22562c1,0
t7378c9,t22563c0,0
t7378c9,t22572c4,0
t7378c9,t22577c3,0
t7378c9,t22578c2,0
t7378c9,t22579c1,0
t7378c9,t22608c1,0
t7378c9,t22616c0,0
t7378c9,t22618c2,0
t7378c9,t22644c1,0
t7378c9,t22648c1,0
t7378c9,t22666c2,0
t7378c9,t22673c3,0
t7378c9,t22680c2,0
t7378c9,t22720c0,0
t7378c9,t22736c1,0
t7378c9,t22755c1,0
t7378c9,t22768c1,0
t7378c9,t22783c1,0
t7378c9,t22806c0,0
t7378c9,t22811c0,0
t7378c9,t22812c1,0
t7378c9,t22814c1,0
t7378c9,t22840c0,0
t7378c9,t22842c1,0
t7378c9,t22850c1,0
t7378c9,t22882c4,0
t7378c9,t22890c0,0
t7378c9,t22949c1,0
t7378c9,t22953c0,0
t7378c9,t22966c1,0
t7378c9,t22970c3,0
t7378c9,t22984c0,0
t7378c9,t22993c0,0
t7378c9,t23004c0,0
t7378c9,t23027c3,0
t7378c9,t23034c1,0
t7378c9,t23049c4,0
t7378c9,t23049c5,0
t7378c9,t23086c1,0
t7378c9,t23095c6,0
t7378c9,t23128c2,0
t7378c9,t23174c6,0
t7378c9,t23190c1,0
t7378c9,t23197c3,0
t7378c9,t23209c0,0
t7378c9,t23219c2,0
t7378c9,t23220c1,0
t7378c9,t23221c5,0
t7378c9,t23236c1,0
t7378c9,t23236c4,0
t7378c9,t23254c6,0
t7378c9,t23290c1,0
t7378c9,t23297c1,0
t7378c9,t23299c0,0
t7378c9,t23305c0,0
t7378c9,t23307c1,0
t7378c9,t23314c3,0
t7378c9,t23327c0,0
t7378c9,t23328c0,0
t7378c9,t23335c4,0
t7378c9,t23360c7,0
t7378c9,t23371c1,0
t7378c9,t23397c1,0
t7378c9,t23398c4,0
t7378c9,t23411c6,0
t7378c9,t23418c4,0
t7378c9,t23422c0,0
t7378c9,t23427c0,0
t7378c9,t23431c1,0
t7378c9,t23455c1,0
t7378c9,t23458c1,0
t7378c9,t23462c4,0
t7378c9,t23464c0,0
t7378c9,t23486c3,0
t7378c9,t23493c0,0
t7378c9,t23499c0,0
t7378c9,t23501c2,0
t7378c9,t23510c1,0
t7378c9,t23516c2,0
t7378c9,t23521c1,0
t7378c9,t23532c1,0
t7378c9,t23533c1,0
t7378c9,t23539c6,0
t7378c9,t23584c2,0
t7378c9,t23598c2,0
t7378c9,t23600c1,0
t7378c9,t23616c1,0
t7378c9,t23667c0,0
t7378c9,t23679c1,0
t7378c9,t23708c1,0
t7378c9,t23733c0,0
t7378c9,t23752c0,0
t7378c9,t23754c0,0
t7378c9,t23762c7,0
t7378c9,t23772c0,0
t7378c9,t23788c0,0
t7378c9,t23788c1,0
t7378c9,t23794c0,0
t7378c9,t23796c1,0
t7378c9,t23815c4,0
t7378c9,t23837c4,0
t7378c9,t23857c1,0
t7378c9,t23860c0,0
t7378c9,t23888c0,0
t7378c9,t23908c0,0
t7378c9,t23909c1,0
t7378c9,t23911c0,0
t7378c9,t23926c4,0
t7378c9,t23936c2,0
t7378c9,t23940c0,0
t7378c9,t23953c3,0
t7378c9,t23967c2,0
t7378c9,t23996c4,0
t7378c9,t24004c0,0
t7378c9,t24019c1,0
t7378c9,t24024c2,0
t7378c9,t24030c0,0
t7378c9,t24034c0,0
t7378c9,t24037c0,0
t7378c9,t24052c4,0
t7378c9,t24083c1,0
t7378c9,t24085c1,0
t7378c9,t24099c1,0
t7378c9,t24105c0,0
t7378c9,t24113c3,0
t7378c9,t24114c3,0
t7378c9,t24140c7,0
t7378c9,t24140c8,0
t7378c9,t24141c1,0
t7378c9,t24149c0,0
t7378c9,t24158c1,0
t7378c9,t24162c0,0
t7378c9,t24172c0,0
t7378c9,t24190c1,0
t7378c9,t24212c0,0
t7378c9,t24218c0,0
t7378c9,t24233c2,0
t7378c9,t24260c1,0
t7378c9,t24264c4,0
t7378c9,t24269c1,0
t7378c9,t24277c6,0
t7378c9,t24297c1,0
t7378c9,t24305c1,0
t7378c9,t24311c1,0
t7378c9,t24311c2,0
t7378c9,t24322c1,0
t7378c9,t24341c4,0
t7378c9,t24362c1,0
t7378c9,t24427c0,0
t7378c9,t24463c1,0
t7378c9,t24464c4,0
t7378c9,t24482c1,0
t7378c9,t24508c0,0
t7378c9,t24509c0,0
t7378c9,t24525c0,0
t7378c9,t24549c9,0
t7378c9,t24555c0,0
t7378c9,t24563c1,0
t7378c9,t24586c1,0
t7378c9,t24597c1,0
t7378c9,t24618c2,0
t7378c9,t24640c1,0
t7378c9,t24644c3,0
t7378c9,t24645c1,0
t7378c9,t24648c6,0
t7378c9,t24660c0,0
t7378c9,t24671c2,0
t7378c9,t24686c2,0
t7378c9,t24699c1,0
t7378c9,t24702c0,0
t7378c9,t24717c1,0
t7378c9,t24722c0,0
t7378c9,t24722c3,0
t7378c9,t24725c2,0
t7378c9,t24774c1,0
t7378c9,t24782c1,0
t7378c9,t24782c3,0
t7378c9,t24813c4,0
t7378c9,t24819c1,0
t7378c9,t24842c4,0
t7378c9,t24851c1,0
t7378c9,t24853c1,0
t7378c9,t24879c0,0
t7378c9,t24885c3,0
t7378c9,t24894c6,0
t7378c9,t24907c9,0
t7378c9,t24936c1,0
t7378c9,t24941c2,0
t7378c9,t24983c1,0
t7378c9,t24987c0,0
t7378c9,t24996c14,0
t7378c9,t25015c1,0
t7378c9,t25067c4,0
t7378c9,t25124c2,0
t7378c9,t25131c6,0
t7378c9,t25132c1,0
t7378c9,t25133c1,0
t7378c9,t25152c1,0
t7378c9,t25158c1,0
t7378c9,t25161c0,0
t7378c9,t25185c0,0
t7378c9,t25230c1,0
t7378c9,t25278c6,0
t7378c9,t25287c2,0
t7378c9,t25322c0,0
t7378c9,t25323c0,0
t7378c9,t25332c1,0
t7378c9,t25339c0,0
t7378c9,t25341c1,0
t7378c9,t25343c1,0
t7378c9,t25383c0,0
t7378c9,t25411c1,0
t7378c9,t25440c2,0
t7378c9,t25445c1,0
t7378c9,t25453c1,0
t7378c9,t25474c2,0
t7378c9,t25499c0,0
t7378c9,t25503c5,0
t7378c9,t25548c4,0
t7378c9,t25570c1,0
t7378c9,t25585c1,0
t7378c9,t25622c1,0
t7378c9,t25639c0,0
t7378c9,t25647c2,0
t7378c9,t25652c1,0
t7378c9,t25655c1,0
t7378c9,t25655c2,0
t7378c9,t25670c4,0
t7378c9,t25680c1,0
t7378c9,t25686c3,0
t7378c9,t25690c1,0
t7378c9,t25708c0,0
t7378c9,t25714c2,0
t7378c9,t25725c1,0
t7378c9,t25728c0,0
t7378c9,t25751c1,0
t7378c9,t25766c4,0
t7378c9,t25779c4,0
t7378c9,t25782c6,0
t7378c9,t25793c0,0
t7378c9,t25811c3,0
t7378c9,t25814c0,0
t7378c9,t25814c2,0
t7378c9,t25822c2,0
t7378c9,t25832c1,0
t7378c9,t25853c1,0
t7378c9,t25875c0,0
t7378c9,t25907c3,0
t7378c9,t25911c0,0
t7378c9,t25916c4,0
t7378c9,t25947c1,0
t7378c9,t25961c3,0
t7378c9,t25964c1,0
t7378c9,t25976c6,0
t7378c9,t25994c1,0
t7378c9,t26041c0,0
t7378c9,t26073c0,0
t7378c9,t26084c0,0
t7378c9,t26117c2,0
t7378c9,t26125c1,0
t7378c9,t26136c1,0
t7378c9,t26151c1,0
t7378c9,t26169c1,0
t7378c9,t26178c0,0
t7378c9,t26183c0,0
t7378c9,t26204c3,0
t7378c9,t26243c3,0
t7378c9,t26249c6,0
t7378c9,t26251c0,0
t7378c9,t26260c2,0
t7378c9,t26264c1,0
t7378c9,t26267c2,0
t7378c9,t26302c0,0
t7378c9,t26302c1,0
t7378c9,t26322c3,0
t7378c9,t26332c0,0
t7378c9,t26353c1,0
t7378c9,t26370c1,0
t7378c9,t26379c1,0
t7378c9,t26382c1,0
t7378c9,t26387c0,0
t7378c9,t26398c0,0
t7378c9,t26410c2,0
t7378c9,t26469c0,0
t7378c9,t26486c0,0
t7378c9,t26514c4,0
t7378c9,t26535c4,0
