tqq,tss,nooverlap
t13388c1,t3121c4,6
t13388c1,t3123c0,59
t13388c1,t3124c1,54
t13388c1,t3125c2,25
t13388c1,t3130c0,41
t13388c1,t3131c1,25
t13388c1,t3132c0,4
t13388c1,t3132c2,24
t13388c1,t3133c1,5
t13388c1,t3137c0,9
t13388c1,t3138c1,38
t13388c1,t3139c0,5
t13388c1,t3139c2,1
t13388c1,t3144c1,38
t13388c1,t3145c1,9
t13388c1,t3145c5,2
t13388c1,t3146c0,39
t13388c1,t3148c1,4
t13388c1,t3153c1,4
t13388c1,t3156c0,33
t13388c1,t3161c0,40
t13388c1,t3162c4,2
t13388c1,t3163c0,22
t13388c1,t3173c1,38
t13388c1,t3180c0,32
t13388c1,t3184c0,20
t13388c1,t3184c1,5
t13388c1,t3185c1,1
t13388c1,t3187c1,46
t13388c1,t3191c1,2
t13388c1,t3192c1,3
t13388c1,t3199c1,2
t13388c1,t3199c2,30
t13388c1,t3201c3,9
t13388c1,t3203c0,1
t13388c1,t3204c1,12
t13388c1,t3205c1,2
t13388c1,t3208c6,23
t13388c1,t3209c1,6
t13388c1,t3210c2,17
t13388c1,t3214c6,1
t13388c1,t3218c1,44
t13388c1,t3221c4,41
t13388c1,t3222c1,1
t13388c1,t3228c0,39
t13388c1,t3229c1,38
t13388c1,t3232c0,59
t13388c1,t3232c3,1
t13388c1,t3233c3,13
t13388c1,t3236c1,2
t13388c1,t3238c1,1
t13388c1,t3246c0,37
t13388c1,t3246c3,0
t13388c1,t3246c5,10
t13388c1,t3248c4,4
t13388c1,t3249c1,3
t13388c1,t3253c1,7
t13388c1,t3258c0,10
t13388c1,t3258c1,8
t13388c1,t3259c3,2
t13388c1,t3261c1,49
t13388c1,t3267c6,1
t13388c1,t3268c4,5
t13388c1,t3270c2,14
t13388c1,t3271c1,0
t13388c1,t3272c2,5
t13388c1,t3280c4,35
t13388c1,t3286c1,63
t13388c1,t3287c2,11
t13388c1,t3290c2,41
t13388c1,t3296c0,6
t13388c1,t3297c2,6
t13388c1,t3303c0,1
t13388c1,t3303c3,20
t13388c1,t3304c1,1
t13388c1,t3305c0,41
t13388c1,t3305c2,35
t13388c1,t3306c1,38
t13388c1,t3311c6,19
t13388c1,t3315c1,38
t13388c1,t3319c0,1
t13388c1,t3319c2,12
t13388c1,t3321c0,14
t13388c1,t3323c1,4
t13388c1,t3330c2,2
t13388c1,t3332c4,35
t13388c1,t3333c0,41
t13388c1,t3333c2,31
t13388c1,t3339c4,2
t13388c1,t3341c1,13
t13388c1,t3347c1,38
t13388c1,t3350c1,37
t13388c1,t3351c0,1
t13388c1,t3351c3,18
t13388c1,t3354c2,2
t13388c1,t3355c1,3
t13388c1,t3357c1,49
t13388c1,t3359c3,7
t13388c1,t3361c1,38
t13388c1,t3365c1,3
t13388c1,t3366c1,1
t13388c1,t3368c0,23
t13388c1,t3369c2,12
t13388c1,t3370c1,30
t13388c1,t3381c4,6
t13388c1,t3383c0,1
t13388c1,t3385c1,2
t13388c1,t3392c3,3
t13388c1,t3394c1,1
t13388c1,t3394c2,3
t13388c1,t3396c0,13
t13388c1,t3399c0,8
t13388c1,t3401c1,38
t13388c1,t3409c2,1
t13388c1,t3411c0,2
t13388c1,t3411c2,13
t13388c1,t3415c1,38
t13388c1,t3416c6,1
t13388c1,t3427c2,17
t13388c1,t3429c2,44
t13388c1,t3431c0,2
t13388c1,t3434c0,36
t13388c1,t3438c0,26
t13388c1,t3442c0,15
t13388c1,t3452c1,1
t13388c1,t3453c1,34
t13388c1,t3460c1,38
t13388c1,t3461c1,3
t13388c1,t3462c2,46
t13388c1,t3463c0,4
t13388c1,t3463c2,24
t13388c1,t3464c1,49
t13388c1,t3466c6,1
t13388c1,t3473c2,42
t13388c1,t3475c0,25
t13388c1,t3476c1,18
t13388c1,t3477c3,4
t13388c1,t3483c0,39
t13388c1,t3488c1,37
t13388c1,t3488c2,9
t13388c1,t3489c0,21
t13388c1,t3491c0,6
t13388c1,t3492c4,19
t13388c1,t3497c1,2
t13388c1,t3498c0,27
t13388c1,t3500c2,1
t13388c1,t3502c1,1
t13388c1,t3503c2,14
t13388c1,t3506c4,1
t13388c1,t3513c0,2
t13388c1,t3515c0,20
t13388c1,t3515c2,23
t13388c1,t3516c1,1
t13388c1,t3520c4,19
t13388c1,t3527c1,53
t13388c1,t3536c0,53
t13388c1,t3540c0,18
t13388c1,t3540c1,1
t13388c1,t3540c2,1
t13388c1,t3542c2,1
t13388c1,t3545c2,29
t13388c1,t3554c1,41
t13388c1,t3555c0,1
t13388c1,t3556c3,7
t13388c1,t3558c1,1
t13388c1,t3559c1,2
t13388c1,t3560c1,23
t13388c1,t3561c1,38
t13388c1,t3570c1,38
t13388c1,t3573c1,63
t13388c1,t3573c3,46
t13388c1,t3581c3,2
t13388c1,t3582c0,4
t13388c1,t3584c4,32
t13388c1,t3586c2,24
t13388c1,t3590c1,2
t13388c1,t3593c1,1
t13388c1,t3597c1,2
t13388c1,t3599c0,2
t13388c1,t3599c2,6
t13388c1,t3605c1,6
t13388c1,t3614c5,36
t13388c1,t3616c0,2
t13388c1,t3616c2,13
t13388c1,t3617c7,36
t13388c1,t3623c1,33
t13388c1,t3628c0,3
t13388c1,t3628c1,11
t13388c1,t3632c0,31
t13388c1,t3638c0,29
t13388c1,t3638c1,38
t13388c1,t3639c0,6
t13388c1,t3640c0,38
t13388c1,t3647c2,27
t13388c1,t3649c1,38
t13388c1,t3651c3,2
t13388c1,t3657c2,17
t13388c1,t3659c4,1
t13388c1,t3665c1,38
t13388c1,t3666c1,5
t13388c1,t3668c2,9
t13388c1,t3669c3,5
t13388c1,t3676c0,25
t13388c1,t3680c4,1
t13388c1,t3682c1,2
t13388c1,t3685c0,1
t13388c1,t3688c1,4
t13388c1,t3688c2,1
t13388c1,t3690c1,1
t13388c1,t3695c1,1
t13388c1,t3698c2,33
t13388c1,t3701c3,46
t13388c1,t3704c0,3
t13388c1,t3706c1,20
t13388c1,t3707c5,11
t13388c1,t3707c9,2
t13388c1,t3712c1,28
t13388c1,t3713c1,38
t13388c1,t3715c1,2
t13388c1,t3717c1,0
t13388c1,t3718c1,4
t13388c1,t3722c3,41
t13388c1,t3723c9,7
t13388c1,t3729c1,4
t13388c1,t3730c0,2
t13388c1,t3730c2,22
t13388c1,t3732c2,7
t13388c1,t3734c4,6
t13388c1,t3740c2,54
t13388c1,t3748c1,1
t13388c1,t3749c3,0
t13388c1,t3750c1,3
t13388c1,t3755c0,27
t13388c1,t3755c1,3
t13388c1,t3757c0,26
t13388c1,t3759c0,33
t13388c1,t3763c1,38
t13388c1,t3766c2,18
t13388c1,t3768c1,2
t13388c1,t3771c1,6
t13388c1,t3774c1,20
t13388c1,t3783c2,1
t13388c1,t3785c1,1
t13388c1,t3789c1,23
t13388c1,t3790c2,25
t13388c1,t3792c0,13
t13388c1,t3797c1,0
t13388c1,t3797c2,7
t13388c1,t3800c0,6
t13388c1,t3802c0,13
t13388c1,t3802c2,57
t13388c1,t3803c1,2
t13388c1,t3805c0,25
t13388c1,t3808c1,1
t13388c1,t3814c1,23
t13388c1,t3817c1,1
t13388c1,t3893c2,1
t13388c1,t3895c1,4
t13388c1,t3896c1,2
t13388c1,t3899c0,27
t13388c1,t3902c1,1
t13388c1,t3819c0,4
t13388c1,t3819c2,24
t13388c1,t3826c0,1
t13388c1,t3826c2,12
t13388c1,t3830c2,6
t13388c1,t3834c1,38
t13388c1,t3839c3,7
t13388c1,t3843c0,41
t13388c1,t3843c2,35
t13388c1,t3844c4,44
t13388c1,t3845c1,1
t13388c1,t3846c0,3
t13388c1,t3847c1,1
t13388c1,t3851c4,22
t13388c1,t3852c1,3
t13388c1,t3862c3,25
t13388c1,t3862c4,15
t13388c1,t3863c1,38
t13388c1,t3864c1,1
t13388c1,t3865c0,29
t13388c1,t3866c1,1
t13388c1,t3872c4,4
t13388c1,t3873c1,38
t13388c1,t3877c1,11
t13388c1,t3878c2,40
t13388c1,t3881c1,18
t13388c1,t3882c1,10
t13388c1,t3882c5,2
t13388c1,t3883c1,34
t13388c1,t3885c3,25
t13388c1,t3885c4,15
t13388c1,t3889c1,38
t13388c1,t3908c6,1
t13388c1,t3913c1,38
t13388c1,t3920c2,4
t13388c1,t3920c3,12
t13388c1,t3923c2,11
t13388c1,t4003c1,8
t13388c1,t4007c1,2
t13388c1,t4015c1,4
t13388c1,t4017c4,15
t13388c1,t4024c2,11
t13388c1,t4037c0,31
t13388c1,t4037c4,13
t13388c1,t4038c1,1
t13388c1,t4039c0,4
t13388c1,t4039c2,24
t13388c1,t4040c0,41
t13388c1,t4046c1,24
t13388c1,t4048c0,41
t13388c1,t4048c2,28
t13388c1,t4052c1,38
t13388c1,t3926c1,27
t13388c1,t3926c3,45
t13388c1,t3927c2,4
t13388c1,t3929c3,2
t13388c1,t3933c1,45
t13388c1,t3935c1,38
t13388c1,t3936c1,36
t13388c1,t3938c0,18
t13388c1,t3939c1,1
t13388c1,t3944c0,57
t13388c1,t3946c1,2
t13388c1,t3946c2,14
t13388c1,t3947c1,38
t13388c1,t3948c0,4
t13388c1,t3948c2,24
t13388c1,t3949c4,18
t13388c1,t3952c1,9
t13388c1,t3958c1,1
t13388c1,t3962c1,1
t13388c1,t3965c0,23
t13388c1,t3967c0,12
t13388c1,t3971c3,16
t13388c1,t3971c4,28
t13388c1,t3975c3,25
t13388c1,t3975c4,15
t13388c1,t3977c0,2
t13388c1,t3977c2,23
t13388c1,t3979c1,9
t13388c1,t3980c0,8
t13388c1,t3984c2,9
t13388c1,t3985c1,38
t13388c1,t3988c1,1
t13388c1,t3991c3,25
t13388c1,t3991c4,15
t13388c1,t3993c1,1
t13388c1,t3994c1,1
t13388c1,t4054c3,15
t13388c1,t4059c1,28
t13388c1,t4060c0,2
t13388c1,t4063c4,1
t13388c1,t4066c1,1
t13388c1,t4071c1,1
t13388c1,t4074c0,41
t13388c1,t4079c3,43
t13388c1,t4079c4,7
t13388c1,t4083c0,5
t13388c1,t4083c2,37
t13388c1,t4086c1,1
t13388c1,t4088c0,24
t13388c1,t4167c0,25
t13388c1,t4168c0,4
t13388c1,t4168c2,24
t13388c1,t4172c2,50
t13388c1,t4179c1,38
t13388c1,t4181c1,38
t13388c1,t4184c1,14
t13388c1,t4185c4,1
t13388c1,t4267c1,3
t13388c1,t4269c3,11
t13388c1,t4097c0,18
t13388c1,t4099c1,38
t13388c1,t4101c0,6
t13388c1,t4104c0,9
t13388c1,t4104c1,49
t13388c1,t4105c1,2
t13388c1,t4107c2,32
t13388c1,t4108c1,25
t13388c1,t4110c1,6
t13388c1,t4114c0,12
t13388c1,t4121c1,38
t13388c1,t4128c3,0
t13388c1,t4131c1,1
t13388c1,t4133c1,4
t13388c1,t4134c1,2
t13388c1,t4138c2,6
t13388c1,t4145c0,2
t13388c1,t4145c2,41
t13388c1,t4146c0,48
t13388c1,t4149c1,5
t13388c1,t4150c1,13
t13388c1,t4151c2,7
t13388c1,t4153c3,25
t13388c1,t4153c4,15
t13388c1,t4156c1,2
t13388c1,t4160c1,0
t13388c1,t4160c2,6
t13388c1,t4162c0,9
t13388c1,t4162c1,2
t13388c1,t4192c1,1
t13388c1,t4193c1,29
t13388c1,t4193c2,15
t13388c1,t4194c1,1
t13388c1,t4195c1,0
t13388c1,t4196c1,38
t13388c1,t4200c1,3
t13388c1,t4208c1,0
t13388c1,t4210c1,5
t13388c1,t4211c1,38
t13388c1,t4212c2,17
t13388c1,t4217c0,5
t13388c1,t4227c0,6
t13388c1,t4228c0,39
t13388c1,t4232c2,42
t13388c1,t4234c3,26
t13388c1,t4237c2,6
t13388c1,t4239c3,11
t13388c1,t4245c4,6
t13388c1,t4247c2,11
t13388c1,t4251c0,1
t13388c1,t4252c2,3
t13388c1,t4253c0,39
t13388c1,t4254c3,7
t13388c1,t4260c6,18
t13388c1,t4261c1,2
t13388c1,t4273c1,38
t13388c1,t4274c0,15
t13388c1,t4279c3,25
t13388c1,t4279c4,15
t13388c1,t4280c3,25
t13388c1,t4280c4,15
t13388c1,t4282c1,7
t13388c1,t4287c1,4
t13388c1,t4287c4,32
t13388c1,t4290c1,1
t13388c1,t4290c2,57
t13388c1,t4291c6,1
t13388c1,t4292c1,2
t13388c1,t4292c2,71
t13388c1,t4293c0,46
t13388c1,t4299c1,38
t13388c1,t4300c1,2
t13388c1,t4306c2,10
t13388c1,t4311c1,49
t13388c1,t4313c0,22
t13388c1,t4313c1,4
t13388c1,t4319c1,2
t13388c1,t4324c3,5
t13388c1,t4327c0,2
t13388c1,t4327c1,1
t13388c1,t4332c4,3
t13388c1,t4332c5,3
t13388c1,t4337c2,32
t13388c1,t4340c0,3
t13388c1,t4346c0,14
t13388c1,t4346c2,36
t13388c1,t4347c1,1
t13388c1,t4347c4,53
t13388c1,t4350c3,25
t13388c1,t4350c4,15
t13388c1,t4351c1,3
t13388c1,t4352c0,41
t13388c1,t4353c1,38
t13388c1,t4354c1,1
t13388c1,t4356c1,3
t13388c1,t4358c0,12
t13388c1,t4362c0,1
t13388c1,t4363c2,12
t13388c1,t4369c4,10
t13388c1,t4376c1,13
t13388c1,t4376c2,9
t13388c1,t4376c3,18
t13388c1,t4376c4,38
t13388c1,t4384c1,18
t13388c1,t4387c0,15
t13388c1,t4390c1,38
t13388c1,t4391c0,1
t13388c1,t4392c6,16
t13388c1,t4468c2,0
t13388c1,t4469c0,1
t13388c1,t4469c2,12
t13388c1,t4470c0,20
t13388c1,t4474c3,65
t13388c1,t4479c1,38
t13388c1,t4483c2,20
t13388c1,t4487c0,53
t13388c1,t4488c0,5
t13388c1,t4488c1,2
t13388c1,t4489c3,7
t13388c1,t4394c2,44
t13388c1,t4403c15,1
t13388c1,t4406c3,4
t13388c1,t4407c0,1
t13388c1,t4407c2,12
t13388c1,t4408c1,20
t13388c1,t4413c2,27
t13388c1,t4416c0,11
t13388c1,t4416c2,7
t13388c1,t4418c1,1
t13388c1,t4420c0,1
t13388c1,t4422c1,12
t13388c1,t4425c0,19
t13388c1,t4430c0,11
t13388c1,t4431c1,59
t13388c1,t4438c0,8
t13388c1,t4444c2,40
t13388c1,t4444c3,36
t13388c1,t4445c0,14
t13388c1,t4454c0,19
t13388c1,t4454c1,18
t13388c1,t4455c0,1
t13388c1,t4455c2,7
t13388c1,t4461c3,5
t13388c1,t4463c1,1
t13388c1,t4494c1,1
t13388c1,t4495c1,6
t13388c1,t4505c1,32
t13388c1,t4511c1,8
t13388c1,t4512c0,4
t13388c1,t4512c2,24
t13388c1,t4516c1,60
t13388c1,t4519c1,2
t13388c1,t4522c4,7
t13388c1,t4527c2,4
t13388c1,t4528c1,4
t13388c1,t4529c1,1
t13388c1,t4530c0,4
t13388c1,t4530c2,24
t13388c1,t4531c1,26
t13388c1,t4535c8,7
t13388c1,t4536c1,38
t13388c1,t4546c1,1
t13388c1,t4549c1,1
t13388c1,t4551c1,9
t13388c1,t4553c0,14
t13388c1,t4556c0,1
t13388c1,t4558c1,21
t13388c1,t4562c1,1
t13388c1,t4568c1,18
t13388c1,t4571c1,48
t13388c1,t4575c2,1
t13388c1,t4585c1,36
t13388c1,t4586c5,24
t13388c1,t4587c0,13
t13388c1,t4592c2,42
t13388c1,t4594c1,3
t13388c1,t4597c1,7
t13388c1,t4598c0,33
t13388c1,t4602c1,6
t13388c1,t4603c0,26
t13388c1,t4603c1,2
t13388c1,t4604c3,4
t13388c1,t4606c2,58
t13388c1,t4607c0,19
t13388c1,t4607c1,6
t13388c1,t4614c0,14
t13388c1,t4615c2,35
t13388c1,t4618c0,12
t13388c1,t4619c0,5
t13388c1,t4619c1,1
t13388c1,t4620c2,3
t13388c1,t4627c1,2
t13388c1,t4628c4,1
t13388c1,t4633c0,7
t13388c1,t4637c4,4
t13388c1,t4641c0,14
t13388c1,t4641c2,36
t13388c1,t4647c1,1
t13388c1,t4651c5,13
t13388c1,t4651c9,2
t13388c1,t4655c1,38
t13388c1,t4656c1,13
t13388c1,t4657c1,22
t13388c1,t4664c1,1
t13388c1,t4665c1,35
t13388c1,t4666c1,1
t13388c1,t4667c2,10
t13388c1,t4672c0,34
t13388c1,t4674c1,2
t13388c1,t4676c1,10
t13388c1,t4676c2,36
t13388c1,t4677c3,25
t13388c1,t4677c4,15
t13388c1,t4683c4,34
t13388c1,t4695c1,13
t13388c1,t4697c1,4
t13388c1,t4701c0,62
t13388c1,t4704c0,71
t13388c1,t4705c1,18
t13388c1,t4706c3,25
t13388c1,t4706c4,15
t13388c1,t4708c0,41
t13388c1,t4714c4,1
t13388c1,t4716c1,36
t13388c1,t4719c1,3
t13388c1,t4724c1,1
t13388c1,t4727c1,1
t13388c1,t4737c4,1
t13388c1,t4744c3,0
t13388c1,t4750c1,30
t13388c1,t4753c6,32
t13388c1,t4755c1,1
t13388c1,t4758c4,32
t13388c1,t4763c0,6
t13388c1,t4763c1,21
t13388c1,t4764c3,7
t13388c1,t4765c1,2
t13388c1,t4767c0,14
t13388c1,t4769c0,2
t13388c1,t4769c2,40
t13388c1,t4778c2,19
t13388c1,t4781c1,25
t13388c1,t4783c1,1
t13388c1,t4798c1,9
t13388c1,t4799c0,1
t13388c1,t4799c1,13
t13388c1,t4804c1,6
t13388c1,t4804c4,31
t13388c1,t4805c1,18
t13388c1,t4813c1,11
t13388c1,t4815c0,1
t13388c1,t4816c0,1
t13388c1,t4818c1,22
t13388c1,t4822c0,27
t13388c1,t4833c0,1
t13388c1,t4834c2,2
t13388c1,t4837c0,14
t13388c1,t4839c1,4
t13388c1,t4841c0,42
t13388c1,t4848c0,7
t13388c1,t4889c1,0
t13388c1,t4855c1,2
t13388c1,t4857c1,0
t13388c1,t4866c1,46
t13388c1,t4866c2,22
t13388c1,t4867c2,39
t13388c1,t4873c1,38
t13388c1,t4875c1,1
t13388c1,t4876c1,31
t13388c1,t4881c1,14
t13388c1,t4882c1,21
t13388c1,t4883c7,5
t13388c1,t4887c0,4
t13388c1,t4888c0,14
t13388c1,t4893c0,63
t13388c1,t4893c2,33
t13388c1,t4895c0,3
t13388c1,t4895c3,3
t13388c1,t4899c1,16
t13388c1,t4900c4,2
t13388c1,t4901c1,1
t13388c1,t4902c2,8
t13388c1,t4907c1,38
t13388c1,t4908c1,23
t13388c1,t4916c1,38
t13388c1,t4925c0,2
t13388c1,t4925c1,25
t13388c1,t4927c0,13
t13388c1,t4928c1,1
t13388c1,t4940c0,8
t13388c1,t4941c1,8
t13388c1,t4942c5,25
t13388c1,t4942c9,2
t13388c1,t4943c1,48
t13388c1,t4944c1,5
t13388c1,t4947c0,57
t13388c1,t4948c0,39
t13388c1,t4952c3,1
t13388c1,t4958c1,25
t13388c1,t4961c1,2
t13388c1,t4963c1,5
t13388c1,t4964c0,2
t13388c1,t4964c2,8
t13388c1,t4966c1,17
t13388c1,t4967c0,8
t13388c1,t4971c0,37
t13388c1,t4971c5,31
t13388c1,t4985c0,3
t13388c1,t4985c2,20
t13388c1,t4990c1,40
t13388c1,t4995c2,10
t13388c1,t4999c0,2
t13388c1,t4999c2,14
t13388c1,t5001c1,1
t13388c1,t5004c1,3
t13388c1,t5005c1,41
t13388c1,t5008c2,22
t13388c1,t5011c0,42
t13388c1,t5014c1,38
t13388c1,t5017c3,17
t13388c1,t5018c1,2
t13388c1,t5019c0,28
t13388c1,t5019c1,24
t13388c1,t5021c1,6
t13388c1,t5030c0,12
t13388c1,t5032c6,11
t13388c1,t5041c1,1
t13388c1,t5043c4,7
t13388c1,t5045c2,11
t13388c1,t5047c1,25
t13388c1,t5050c0,63
t13388c1,t5052c0,53
t13388c1,t5054c2,13
t13388c1,t5057c0,1
t13388c1,t5057c1,6
t13388c1,t5071c1,9
t13388c1,t5075c0,1
t13388c1,t5078c0,1
t13388c1,t5078c2,12
t13388c1,t5082c3,23
t13388c1,t5085c1,2
t13388c1,t5086c0,38
t13388c1,t5087c1,17
t13388c1,t5092c0,27
t13388c1,t5094c4,11
t13388c1,t5096c1,14
t13388c1,t5096c2,54
t13388c1,t5097c2,2
t13388c1,t5098c1,4
t13388c1,t5103c1,28
t13388c1,t5109c1,61
t13388c1,t5110c0,39
t13388c1,t5116c0,14
t13388c1,t5116c3,5
t13388c1,t5119c2,7
t13388c1,t5121c1,2
t13388c1,t5122c1,12
t13388c1,t5129c1,9
t13388c1,t5130c0,2
t13388c1,t5130c2,13
t13388c1,t5132c4,33
t13388c1,t5135c2,10
t13388c1,t5136c1,1
t13388c1,t5139c0,4
t13388c1,t5141c1,17
t13388c1,t5143c1,38
t13388c1,t5144c0,41
t13388c1,t5149c0,63
t13388c1,t5152c1,62
t13388c1,t5168c2,3
t13388c1,t5172c3,2
t13388c1,t5181c4,3
t13388c1,t5185c1,28
t13388c1,t5192c0,6
t13388c1,t5198c1,34
t13388c1,t5201c3,10
t13388c1,t5202c3,25
t13388c1,t5204c0,14
t13388c1,t5206c2,25
t13388c1,t5210c0,4
t13388c1,t5211c4,37
t13388c1,t5220c1,29
t13388c1,t5221c0,5
t13388c1,t5228c1,53
t13388c1,t5229c1,4
t13388c1,t5235c1,3
t13388c1,t5239c0,1
t13388c1,t5240c4,29
t13388c1,t5241c2,36
t13388c1,t5242c1,14
t13388c1,t5248c1,1
t13388c1,t5248c4,24
t13388c1,t5249c0,8
t13388c1,t5253c0,12
t13388c1,t5255c0,3
t13388c1,t5255c3,24
t13388c1,t5263c0,39
t13388c1,t5267c1,1
t13388c1,t5269c1,3
t13388c1,t5270c1,3
t13388c1,t5272c0,31
t13388c1,t5273c4,18
t13388c1,t5277c0,6
t13388c1,t5278c0,9
t13388c1,t5279c1,3
t13388c1,t5280c2,13
t13388c1,t5284c5,7
t13388c1,t5285c1,8
t13388c1,t5286c1,2
t13388c1,t5287c0,1
t13388c1,t5295c2,9
t13388c1,t5295c3,1
t13388c1,t5298c1,11
t13388c1,t5301c1,2
t13388c1,t5303c1,2
t13388c1,t5309c0,36
t13388c1,t5309c4,23
t13388c1,t5309c5,1
t13388c1,t5309c6,8
t13388c1,t5311c0,18
t13388c1,t5312c3,25
t13388c1,t5312c4,15
t13388c1,t5313c1,1
t13388c1,t5322c3,35
t13388c1,t5326c3,32
t13388c1,t5327c0,40
t13388c1,t5328c1,52
t13388c1,t5328c3,29
t13388c1,t5332c0,14
t13388c1,t5332c2,36
t13388c1,t5334c0,1
t13388c1,t5341c1,3
t13388c1,t5347c4,22
t13388c1,t5352c0,11
t13388c1,t5353c1,1
t13388c1,t5355c0,8
t13388c1,t5355c2,18
t13388c1,t5360c1,1
t13388c1,t5364c0,3
t13388c1,t5364c1,1
t13388c1,t5365c0,6
t13388c1,t5367c1,13
t13388c1,t5371c0,5
t13388c1,t5374c0,4
t13388c1,t5374c1,16
t13388c1,t5380c1,64
t13388c1,t5382c0,6
t13388c1,t5387c1,2
t13388c1,t5390c1,3
t13388c1,t5394c1,23
t13388c1,t5479c3,25
t13388c1,t5479c4,15
t13388c1,t5482c3,10
t13388c1,t5493c1,1
t13388c1,t5495c1,18
t13388c1,t5508c0,2
t13388c1,t5508c2,20
t13388c1,t5510c4,12
t13388c1,t5510c6,12
t13388c1,t5513c1,14
t13388c1,t5405c1,1
t13388c1,t5410c5,12
t13388c1,t5412c4,4
t13388c1,t5417c0,40
t13388c1,t5426c0,14
t13388c1,t5429c0,25
t13388c1,t5434c0,4
t13388c1,t5436c1,5
t13388c1,t5437c1,15
t13388c1,t5439c0,20
t13388c1,t5440c1,1
t13388c1,t5442c4,28
t13388c1,t5443c2,36
t13388c1,t5455c0,43
t13388c1,t5459c0,16
t13388c1,t5460c0,6
t13388c1,t5463c2,1
t13388c1,t5467c1,0
t13388c1,t5469c4,3
t13388c1,t5473c5,41
t13388c1,t5473c9,2
t13388c1,t5477c0,2
t13388c1,t5477c2,6
t13388c1,t5526c1,1
t13388c1,t5532c0,17
t13388c1,t5535c3,39
t13388c1,t5536c0,2
t13388c1,t5540c1,57
t13388c1,t5544c0,18
t13388c1,t5546c1,3
t13388c1,t5547c0,39
t13388c1,t5549c2,62
t13388c1,t5556c0,2
t13388c1,t5562c0,2
t13388c1,t5562c2,16
t13388c1,t5569c0,2
t13388c1,t5569c2,22
t13388c1,t5570c3,25
t13388c1,t5570c4,15
t13388c1,t5573c1,1
t13388c1,t5574c1,49
t13388c1,t5578c2,33
t13388c1,t5582c1,18
t13388c1,t5584c3,25
t13388c1,t5584c4,15
t13388c1,t5585c4,3
t13388c1,t5585c5,3
t13388c1,t5586c0,12
t13388c1,t5587c1,0
t13388c1,t5588c3,6
t13388c1,t5592c3,22
t13388c1,t5593c0,14
t13388c1,t5593c2,36
t13388c1,t5595c1,8
t13388c1,t5597c2,31
t13388c1,t5597c3,25
t13388c1,t5597c4,6
t13388c1,t5606c1,19
t13388c1,t5610c0,6
t13388c1,t5615c1,1
t13388c1,t5619c4,21
t13388c1,t5625c0,1
t13388c1,t5626c0,27
t13388c1,t5628c3,13
t13388c1,t5628c4,11
t13388c1,t5639c4,1
t13388c1,t5640c0,3
t13388c1,t5643c1,1
t13388c1,t5645c2,42
t13388c1,t5647c0,44
t13388c1,t5648c3,37
t13388c1,t5648c4,28
t13388c1,t5655c1,4
t13388c1,t5660c2,0
t13388c1,t5663c0,27
t13388c1,t5664c2,9
t13388c1,t5668c1,4
t13388c1,t5669c0,1
t13388c1,t5673c1,3
t13388c1,t5674c2,13
t13388c1,t5679c0,4
t13388c1,t5679c2,24
t13388c1,t5681c3,25
t13388c1,t5681c4,15
t13388c1,t5683c1,31
t13388c1,t5692c0,6
t13388c1,t5692c2,23
t13388c1,t5695c1,1
t13388c1,t5698c1,17
t13388c1,t5699c1,6
t13388c1,t5702c1,49
t13388c1,t5705c0,22
t13388c1,t5705c1,4
t13388c1,t5706c0,1
t13388c1,t5706c3,26
t13388c1,t5708c1,32
t13388c1,t5713c1,35
t13388c1,t5719c2,6
t13388c1,t5720c1,1
t13388c1,t5724c0,17
t13388c1,t5724c1,39
t13388c1,t5726c1,29
t13388c1,t5726c2,22
t13388c1,t5729c0,29
t13388c1,t5733c0,5
t13388c1,t5734c2,39
t13388c1,t5736c4,2
t13388c1,t5741c2,7
t13388c1,t5744c1,38
t13388c1,t5749c3,1
t13388c1,t5755c3,18
t13388c1,t5757c3,0
t13388c1,t5760c1,1
t13388c1,t5760c2,42
t13388c1,t5761c1,1
t13388c1,t5763c0,6
t13388c1,t5768c3,9
t13388c1,t5769c1,1
t13388c1,t5774c1,1
t13388c1,t5775c0,14
t13388c1,t5777c0,25
t13388c1,t5778c2,7
t13388c1,t5780c1,1
t13388c1,t5781c1,11
t13388c1,t5783c1,38
t13388c1,t5785c0,42
t13388c1,t5786c0,1
t13388c1,t5786c2,12
t13388c1,t5791c1,3
t13388c1,t5791c2,49
t13388c1,t5794c0,46
t13388c1,t5794c3,2
t13388c1,t5796c4,60
t13388c1,t5802c1,10
t13388c1,t5809c1,2
t13388c1,t5812c2,4
t13388c1,t5821c0,6
t13388c1,t5821c2,23
t13388c1,t5837c0,4
t13388c1,t5838c2,9
t13388c1,t5839c1,38
t13388c1,t5840c0,14
t13388c1,t5840c2,33
t13388c1,t5842c1,28
t13388c1,t5846c8,33
t13388c1,t5857c1,30
t13388c1,t5859c2,58
t13388c1,t5875c0,28
t13388c1,t5878c0,35
t13388c1,t5881c1,19
t13388c1,t5886c1,4
t13388c1,t5887c2,24
t13388c1,t5900c1,71
t13388c1,t5901c4,3
t13388c1,t5906c1,3
t13388c1,t5909c0,5
t13388c1,t5909c2,1
t13388c1,t5910c3,1
t13388c1,t5913c3,11
t13388c1,t5914c0,6
t13388c1,t5915c0,36
t13388c1,t5919c1,3
t13388c1,t5921c1,7
t13388c1,t5926c1,2
t13388c1,t5932c1,2
t13388c1,t5937c2,10
t13388c1,t5938c0,1
