tqq,tss,overlap
t3967c0,t38365c2,1
t3967c0,t29210c5,1
t3967c0,t95725c4,1
t3967c0,t33583c0,1
t3967c0,t56624c3,1
t3967c0,t56651c3,1
t3967c0,t56688c3,1
t3967c0,t57464c3,1
t3967c0,t57730c3,1
t3967c0,t578c3,1
t3967c0,t58320c3,1
t3967c0,t58657c3,1
t3967c0,t58884c3,1
t3967c0,t59211c3,1
t3967c0,t59334c3,1
t3967c0,t59794c3,1
t3967c0,t60076c3,1
t3967c0,t60176c3,1
t3967c0,t60522c3,1
t3967c0,t60529c3,1
t3967c0,t60664c3,1
t3967c0,t60921c3,1
t3967c0,t6093c3,1
t3967c0,t61331c3,1
t3967c0,t61360c3,1
t3967c0,t61473c3,1
t3967c0,t61839c3,1
t3967c0,t61928c3,1
t3967c0,t62057c3,1
t3967c0,t62497c3,1
t3967c0,t62628c3,1
t3967c0,t62919c3,1
t3967c0,t63111c3,1
t3967c0,t63642c3,1
t3967c0,t63883c3,1
t3967c0,t64394c3,1
t3967c0,t64663c3,1
t3967c0,t649c3,1
t3967c0,t65354c3,1
t3967c0,t65566c3,1
t3967c0,t65667c3,1
t3967c0,t66504c3,1
t3967c0,t66922c3,1
t3967c0,t67918c3,1
t3967c0,t68091c3,1
t3967c0,t68689c3,1
t3967c0,t69148c3,1
t3967c0,t69538c3,1
t3967c0,t69695c3,1
t3967c0,t70962c3,1
t3967c0,t71146c3,1
t3967c0,t71353c3,1
t3967c0,t71452c3,1
t3967c0,t7158c3,1
t3967c0,t71838c3,1
t3967c0,t71839c3,1
t3967c0,t72357c3,1
t3967c0,t72479c3,1
t3967c0,t72648c3,1
t3967c0,t72737c3,1
t3967c0,t72858c3,1
t3967c0,t73575c3,1
t3967c0,t74246c3,1
t3967c0,t74551c3,1
t3967c0,t74606c3,1
t3967c0,t74773c3,1
t3967c0,t74984c3,1
t3967c0,t75052c3,1
t3967c0,t7583c3,1
t3967c0,t75869c3,1
t3967c0,t75890c3,1
t3967c0,t75988c3,1
t3967c0,t7644c3,1
t3967c0,t76578c3,1
t3967c0,t76833c3,1
t3967c0,t76997c3,1
t3967c0,t77206c3,1
t3967c0,t77484c3,1
t3967c0,t77519c3,1
t3967c0,t77784c3,1
t3967c0,t78180c3,1
t3967c0,t78378c3,1
t3967c0,t78548c3,1
t3967c0,t80483c3,1
t3967c0,t81411c3,1
t3967c0,t81419c3,1
t3967c0,t81783c3,1
t3967c0,t8229c3,1
t3967c0,t82399c3,1
t3967c0,t82547c3,1
t3967c0,t82644c3,1
t3967c0,t82647c3,1
t3967c0,t82956c3,1
t3967c0,t83256c3,1
t3967c0,t83718c3,1
t3967c0,t83930c3,1
t3967c0,t84046c3,1
t3967c0,t84205c3,1
t3967c0,t84366c3,1
t3967c0,t84454c3,1
t3967c0,t84569c3,1
t3967c0,t84656c3,1
t3967c0,t84696c3,1
t3967c0,t85419c3,1
t3967c0,t85616c3,1
t3967c0,t85749c3,1
t3967c0,t86060c3,1
t3967c0,t86442c3,1
t3967c0,t86650c3,1
t3967c0,t86761c3,1
t3967c0,t87038c3,1
t3967c0,t87340c3,1
t3967c0,t87445c3,1
t3967c0,t8754c3,1
t3967c0,t87579c3,1
t3967c0,t87752c3,1
t3967c0,t88078c3,1
t3967c0,t88777c3,1
t3967c0,t8904c3,1
t3967c0,t89072c3,1
t3967c0,t89170c3,1
t3967c0,t89379c3,1
t3967c0,t8949c3,1
t3967c0,t8997c3,1
t3967c0,t90302c3,1
t3967c0,t90892c3,1
t3967c0,t91319c3,1
t3967c0,t9158c3,1
t3967c0,t91724c3,1
t3967c0,t92323c3,1
t3967c0,t92687c3,1
t3967c0,t92838c3,1
t3967c0,t93011c3,1
t3967c0,t93049c3,1
t3967c0,t93245c3,1
t3967c0,t93425c3,1
t3967c0,t9377c3,1
t3967c0,t9411c3,1
t3967c0,t94251c3,1
t3967c0,t95110c3,1
t3967c0,t95280c3,1
t3967c0,t95717c3,1
t3967c0,t95777c3,1
t3967c0,t95824c3,1
t3967c0,t96437c3,1
t3967c0,t96637c3,1
t3967c0,t97847c3,1
t3967c0,t98171c3,1
t3967c0,t98445c3,1
t3967c0,t99139c3,1
t3967c0,t99948c3,1
t3967c0,t45028c0,1
t3967c0,t102640c1,1
t3967c0,t88649c5,1
t3967c0,t68718c9,1
t3967c0,t65841c8,1
t3967c0,t75736c32,1
t3967c0,t31271c18,1
t3967c0,t84089c12,1
t3967c0,t14166c15,1
t3967c0,t29992c15,1
t3967c0,t86031c18,1
t3967c0,t33369c10,1
t3967c0,t38090c12,2
t3967c0,t52811c12,2
t3967c0,t7979c12,2
t3967c0,t18779c17,1
t3967c0,t31572c15,1
t3967c0,t36187c15,1
t3967c0,t40691c15,1
t3967c0,t50170c15,1
t3967c0,t77683c15,1
t3967c0,t52947c15,1
t3967c0,t64085c5,1
t3967c0,t71326c12,1
t3967c0,t77094c12,1
t3967c0,t83884c17,2
t3967c0,t4125c33,1
t3967c0,t59121c33,1
t3967c0,t72607c33,1
t3967c0,t40337c10,1
t3967c0,t16641c8,2
t3967c0,t53343c1,1
t3967c0,t55674c0,1
t3967c0,t26875c6,2
t3967c0,t18761c1,1
t3967c0,t159c1,1
t3967c0,t100962c0,1
t3967c0,t1322c1,1
t3967c0,t37445c1,1
t3967c0,t64903c1,1
t3967c0,t28984c0,1
t3967c0,t68097c2,1
t3967c0,t72593c1,1
t3967c0,t38858c0,1
t3967c0,t41218c0,1
t3967c0,t6877c0,1
t3967c0,t367c1,1
t3967c0,t32763c2,1
t3967c0,t59768c2,1
t3967c0,t60731c4,2
t3967c0,t7357c1,1
t3967c0,t60401c5,2
t3967c0,t67468c1,1
t3967c0,t50541c2,2
t3967c0,t1093c2,1
t3967c0,t66946c0,1
t3967c0,t7947c3,1
t3967c0,t21297c3,1
t3967c0,t50318c1,1
t3967c0,t409c1,2
t3967c0,t96860c4,1
t3967c0,t6154c1,1
t3967c0,t89132c0,1
t3967c0,t15324c2,1
t3967c0,t83259c1,1
t3967c0,t56884c0,1
t3967c0,t7927c4,1
t3967c0,t49843c7,1
t3967c0,t87219c1,1
t3967c0,t51532c6,1
t3967c0,t26227c1,1
t3967c0,t25196c1,1
t3967c0,t91634c0,1
t3967c0,t40154c0,1
t3967c0,t76965c1,1
t3967c0,t49416c1,1
t3967c0,t50181c1,1
t3967c0,t99710c1,1
t3967c0,t36021c3,1
t3967c0,t81592c13,1
t3967c0,t102414c5,1
t3967c0,t78521c3,1
t3967c0,t70279c14,1
t3967c0,t51878c18,2
t3967c0,t56642c6,1
t3967c0,t9705c3,1
t3967c0,t81818c18,1
t3967c0,t1181c16,1
t3967c0,t37533c17,1
t3967c0,t85443c1,1
t3967c0,t50350c7,2
t3967c0,t68774c6,1
t3967c0,t60334c3,1
t3967c0,t27121c3,1
t3967c0,t257c6,1
t3967c0,t257c7,1
t3967c0,t69030c9,1
t3967c0,t13955c4,1
t3967c0,t40513c5,1
t3967c0,t62984c8,1
t3967c0,t90211c9,1
t3967c0,t8511c0,1
t3967c0,t92228c4,1
t3967c0,t81945c3,1
t3967c0,t17923c0,1
t3967c0,t18417c1,1
t3967c0,t67931c2,1
t3967c0,t27855c1,2
t3967c0,t83761c0,1
t3967c0,t40701c2,1
t3967c0,t57628c1,1
t3967c0,t77441c1,1
t3967c0,t53277c1,1
t3967c0,t70040c1,1
t3967c0,t21820c1,2
t3967c0,t81152c1,2
t3967c0,t46650c1,1
t3967c0,t4250c1,1
t3967c0,t23536c1,2
t3967c0,t29134c1,2
t3967c0,t94031c1,1
t3967c0,t92729c0,1
t3967c0,t23479c1,1
t3967c0,t418c0,1
t3967c0,t59453c7,1
t3967c0,t56354c0,2
t3967c0,t66809c8,1
t3967c0,t83848c0,1
t3967c0,t40511c0,1
t3967c0,t50173c1,1
t3967c0,t61722c0,1
t3967c0,t39670c0,1
t3967c0,t35319c4,1
t3967c0,t78654c3,1
t3967c0,t73726c0,1
t3967c0,t83010c0,1
t3967c0,t210c0,1
t3967c0,t102136c0,1
t3967c0,t25585c0,1
t3967c0,t80949c0,1
t3967c0,t15814c4,1
t3967c0,t75274c1,1
t3967c0,t5080c1,1
t3967c0,t99764c2,1
t3967c0,t80820c0,1
t3967c0,t2319c0,1
t3967c0,t103532c0,1
t3967c0,t34174c1,1
t3967c0,t75417c1,1
t3967c0,t93837c1,1
t3967c0,t76087c1,1
t3967c0,t90495c3,1
t3967c0,t49693c1,1
t3967c0,t13004c3,1
t3967c0,t86167c4,1
t3967c0,t30129c0,1
t3967c0,t36989c3,1
t3967c0,t1537c4,1
t3967c0,t59439c1,1
t3967c0,t22187c3,1
t3967c0,t62010c4,1
t3967c0,t74496c1,1
t3967c0,t68200c0,1
t3967c0,t23889c1,1
t3967c0,t11727c4,1
t3967c0,t50292c8,1
t3967c0,t57495c9,1
t3967c0,t8178c12,1
t3967c0,t52238c4,1
t3967c0,t70279c13,1
t3967c0,t73513c10,1
t3967c0,t98007c0,1
t3967c0,t72978c1,1
t3967c0,t30235c5,1
t3967c0,t44508c6,1
t3967c0,t3493c8,1
t3967c0,t29251c13,1
t3967c0,t36282c1,1
t3967c0,t59054c0,1
t3967c0,t38643c1,1
t3967c0,t82398c1,1
t3967c0,t50240c0,1
t3967c0,t85700c0,1
t3967c0,t98266c4,1
t3967c0,t69761c1,1
t3967c0,t19441c3,1
t3967c0,t95713c1,1
t3967c0,t35914c0,1
t3967c0,t37830c0,1
t3967c0,t52693c0,1
t3967c0,t14917c0,1
t3967c0,t61009c0,1
t3967c0,t5132c3,1
t3967c0,t72290c3,1
t3967c0,t85325c0,1
t3967c0,t79354c12,1
t3967c0,t66493c0,1
t3967c0,t34397c0,1
t3967c0,t68659c5,1
t3967c0,t86251c0,1
t3967c0,t7099c7,1
t3967c0,t9729c7,1
t3967c0,t20100c7,1
t3967c0,t69510c5,1
t3967c0,t89881c2,1
t3967c0,t42100c5,1
t3967c0,t38592c6,1
t3967c0,t77881c2,1
t3967c0,t14208c13,1
t3967c0,t30784c13,1
t3967c0,t6658c13,1
t3967c0,t89962c13,1
t3967c0,t34447c11,1
t3967c0,t103117c20,1
t3967c0,t92697c13,1
t3967c0,t14500c1,1
t3967c0,t17900c4,1
t3967c0,t24543c5,2
t3967c0,t41619c3,1
t3967c0,t46828c0,1
t3967c0,t81067c0,1
t3967c0,t95400c0,1
t3967c0,t95384c2,1
t3967c0,t51090c0,1
t3967c0,t13429c0,1
t3967c0,t72403c2,1
t3967c0,t5540c1,1
t3967c0,t9533c7,1
t3967c0,t6009c2,1
t3967c0,t98979c2,1
t3967c0,t12597c0,1
t3967c0,t87447c0,1
t3967c0,t72919c1,1
t3967c0,t49583c10,1
t3967c0,t13473c1,1
t3967c0,t29115c0,1
t3967c0,t68872c0,1
t3967c0,t60025c0,1
t3967c0,t2197c1,1
t3967c0,t92322c7,1
t3967c0,t21711c5,3
t3967c0,t73655c1,1
t3967c0,t13585c6,1
t3967c0,t43092c0,1
t3967c0,t83462c4,1
t3967c0,t28064c1,1
t3967c0,t72536c9,1
t3967c0,t60815c8,1
t3967c0,t15381c1,1
t3967c0,t101641c0,1
t3967c0,t55873c3,1
t3967c0,t82304c0,1
t3967c0,t43990c0,1
t3967c0,t91440c0,1
t3967c0,t28463c2,1
t3967c0,t80561c2,1
t3967c0,t51858c4,1
t3967c0,t92379c2,1
t3967c0,t98815c9,1
t3967c0,t91928c1,1
t3967c0,t98882c1,1
t3967c0,t47752c3,1
t3967c0,t72345c1,1
t3967c0,t73980c4,1
t3967c0,t84462c0,1
t3967c0,t44123c6,1
t3967c0,t67627c3,1
t3967c0,t2963c4,1
t3967c0,t50000c1,1
t3967c0,t78804c2,1
t3967c0,t18928c3,1
t3967c0,t25042c3,1
t3967c0,t85586c3,1
t3967c0,t84913c0,1
t3967c0,t41172c1,1
t3967c0,t46573c0,1
t3967c0,t25688c0,1
t3967c0,t15956c0,1
t3967c0,t28142c1,1
t3967c0,t84985c2,1
t3967c0,t85634c2,1
t3967c0,t16622c2,2
t3967c0,t12886c2,2
t3967c0,t38494c2,1
t3967c0,t25682c2,1
t3967c0,t82864c0,1
t3967c0,t41014c0,1
t3967c0,t8519c0,1
t3967c0,t96527c2,2
t3967c0,t28650c0,1
t3967c0,t72685c0,1
t3967c0,t85937c0,1
t3967c0,t97336c0,1
t3967c0,t40251c1,1
t3967c0,t27561c6,1
t3967c0,t46187c6,1
t3967c0,t16640c1,2
t3967c0,t82404c1,1
t3967c0,t17384c1,1
t3967c0,t70847c3,1
t3967c0,t43020c6,1
t3967c0,t41127c9,1
t3967c0,t73218c1,1
t3967c0,t18009c1,1
t3967c0,t57438c1,2
t3967c0,t99281c9,2
t3967c0,t91080c2,1
t3967c0,t59045c5,1
t3967c0,t18910c3,1
t3967c0,t10930c2,1
t3967c0,t16073c0,1
t3967c0,t59207c0,1
t3967c0,t100448c2,1
t3967c0,t46517c2,1
t3967c0,t61183c1,1
t3967c0,t30348c1,2
t3967c0,t72247c1,1
t3967c0,t24341c1,1
t3967c0,t61704c1,1
t3967c0,t89352c1,1
t3967c0,t48879c1,1
t3967c0,t73651c1,1
t3967c0,t46558c1,1
t3967c0,t32902c7,1
t3967c0,t79546c1,1
t3967c0,t71983c0,1
t3967c0,t68905c1,1
t3967c0,t16622c1,1
t3967c0,t24637c12,1
t3967c0,t53926c12,1
t3967c0,t35533c12,1
t3967c0,t44889c1,1
t3967c0,t16592c1,1
t3967c0,t13781c0,2
t3967c0,t7551c0,1
t3967c0,t5404c0,1
t3967c0,t20475c0,1
t3967c0,t40664c1,1
t3967c0,t93520c0,1
t3967c0,t70447c0,1
t3967c0,t82003c0,1
t3967c0,t51323c0,1
t3967c0,t86736c0,1
t3967c0,t85186c0,1
t3967c0,t16146c0,1
t3967c0,t55575c0,1
t3967c0,t39215c0,1
t3967c0,t52779c0,1
t3967c0,t68291c0,1
t3967c0,t29902c0,1
t3967c0,t46649c0,1
t3967c0,t41916c2,1
t3967c0,t22899c0,1
t3967c0,t47793c0,1
t3967c0,t78514c0,1
t3967c0,t96714c2,1
t3967c0,t97268c2,1
t3967c0,t67656c0,1
t3967c0,t103169c2,1
t3967c0,t63594c0,1
t3967c0,t86493c0,1
t3967c0,t90635c2,1
t3967c0,t39696c0,1
t3967c0,t3565c0,1
t3967c0,t90066c0,1
t3967c0,t52405c0,1
t3967c0,t76608c0,1
t3967c0,t71166c3,1
t3967c0,t75854c3,1
t3967c0,t67509c10,1
t3967c0,t59385c4,1
t3967c0,t16504c4,1
t3967c0,t14208c96,1
t3967c0,t30784c96,1
t3967c0,t6658c96,1
t3967c0,t89962c96,1
t3967c0,t3502c0,1
t3967c0,t80594c1,1
t3967c0,t96562c1,1
t3967c0,t76921c0,1
t3967c0,t51128c6,1
t3967c0,t24523c0,1
t3967c0,t26585c0,1
t3967c0,t4675c0,1
t3967c0,t21495c1,1
t3967c0,t20964c1,1
t3967c0,t65275c0,2
t3967c0,t32315c2,1
t3967c0,t10987c1,1
t3967c0,t92871c1,1
t3967c0,t47165c1,1
t3967c0,t36774c1,1
t3967c0,t93855c1,1
t3967c0,t37569c2,1
t3967c0,t87082c2,1
t3967c0,t56029c2,1
t3967c0,t6154c2,2
t3967c0,t102217c3,2
t3967c0,t49872c3,1
t3967c0,t72826c2,1
t3967c0,t55866c2,1
t3967c0,t60560c3,1
t3967c0,t31403c3,1
t3967c0,t76080c2,1
t3967c0,t53498c2,1
t3967c0,t76708c3,1
t3967c0,t34174c4,1
t3967c0,t98337c1,1
t3967c0,t45558c3,1
t3967c0,t36604c3,1
t3967c0,t32666c2,1
t3967c0,t100920c0,2
t3967c0,t83040c2,1
t3967c0,t36651c2,1
t3967c0,t27880c29,2
t3967c0,t98318c1,1
t3967c0,t36768c1,1
t3967c0,t66614c0,1
t3967c0,t13834c7,1
t3967c0,t7192c7,1
t3967c0,t93162c0,1
t3967c0,t95083c1,1
t3967c0,t3603c9,1
t3967c0,t4613c2,2
t3967c0,t21273c0,1
t3967c0,t38075c12,1
t3967c0,t34750c1,1
t3967c0,t1963c0,1
t3967c0,t46687c3,1
t3967c0,t92625c2,1
t3967c0,t924c0,1
t3967c0,t78606c2,1
t3967c0,t40675c2,2
t3967c0,t100598c2,1
t3967c0,t30927c2,1
t3967c0,t102012c2,1
t3967c0,t102163c4,1
t3967c0,t70724c2,1
t3967c0,t83023c0,2
t3967c0,t90962c1,2
t3967c0,t59386c1,1
t3967c0,t28758c3,1
t3967c0,t21360c8,1
t3967c0,t61183c2,1
t3967c0,t36652c2,1
t3967c0,t19350c2,1
t3967c0,t26204c0,1
t3967c0,t27955c2,1
t3967c0,t65427c0,1
t3967c0,t80421c2,1
t3967c0,t62178c2,1
t3967c0,t40095c2,1
t3967c0,t58714c2,1
t3967c0,t59386c2,1
t3967c0,t47765c2,1
t3967c0,t101554c1,2
t3967c0,t26696c0,1
t3967c0,t7850c5,1
t3967c0,t37108c4,1
t3967c0,t37108c8,1
t3967c0,t46614c10,1
t3967c0,t15124c0,1
t3967c0,t27974c12,1
t3967c0,t92897c10,1
t3967c0,t3331c13,1
t3967c0,t58925c13,1
t3967c0,t27952c5,1
t3967c0,t46545c17,1
t3967c0,t46545c18,1
t3967c0,t64220c11,1
t3967c0,t69763c10,1
t3967c0,t69763c12,1
t3967c0,t78547c8,1
t3967c0,t93526c22,1
t3967c0,t93526c23,1
t3967c0,t81777c11,2
t3967c0,t40794c9,1
t3967c0,t99205c8,1
t3967c0,t99205c9,1
t3967c0,t99205c10,1
t3967c0,t18602c10,1
t3967c0,t19492c10,1
t3967c0,t19321c23,1
t3967c0,t25471c10,1
t3967c0,t101996c5,1
t3967c0,t98774c9,1
t3967c0,t19555c9,1
t3967c0,t28465c7,1
t3967c0,t58892c7,1
t3967c0,t85174c10,1
t3967c0,t29237c11,1
t3967c0,t60961c10,1
t3967c0,t16896c8,1
t3967c0,t16896c10,1
t3967c0,t64113c7,1
t3967c0,t45846c10,1
t3967c0,t58005c10,1
t3967c0,t52460c7,1
t3967c0,t83546c7,1
t3967c0,t86744c5,1
t3967c0,t81313c17,1
t3967c0,t22692c9,1
t3967c0,t35302c10,1
t3967c0,t1140c10,1
t3967c0,t11672c10,1
t3967c0,t27422c7,1
t3967c0,t42170c16,1
t3967c0,t42170c18,1
t3967c0,t100793c11,1
t3967c0,t5302c16,1
t3967c0,t58593c9,1
t3967c0,t101382c13,1
t3967c0,t23783c13,1
t3967c0,t34771c17,1
t3967c0,t92313c10,1
t3967c0,t75040c13,1
t3967c0,t28345c6,1
t3967c0,t28345c9,1
t3967c0,t64574c3,1
t3967c0,t44983c12,1
t3967c0,t44983c15,1
t3967c0,t9959c12,1
t3967c0,t70517c12,1
t3967c0,t60408c13,1
t3967c0,t90586c17,1
t3967c0,t90586c18,1
t3967c0,t50142c13,1
t3967c0,t45084c1,1
t3967c0,t63552c20,1
t3967c0,t60136c18,1
t3967c0,t32583c17,1
t3967c0,t44713c10,1
t3967c0,t57097c17,1
t3967c0,t65042c14,1
t3967c0,t65042c16,1
t3967c0,t20959c6,1
t3967c0,t103230c11,1
t3967c0,t7777c16,1
t3967c0,t31520c11,1
t3967c0,t52470c11,2
t3967c0,t52470c17,1
t3967c0,t13920c15,1
t3967c0,t9354c13,1
t3967c0,t9354c14,1
t3967c0,t9354c16,1
t3967c0,t67412c15,1
t3967c0,t79249c8,1
t3967c0,t14435c4,1
t3967c0,t14435c8,1
t3967c0,t66432c9,1
t3967c0,t97992c10,1
t3967c0,t86568c18,1
t3967c0,t93312c13,1
t3967c0,t41608c12,1
t3967c0,t103507c12,1
t3967c0,t43039c12,1
t3967c0,t49091c20,1
t3967c0,t71664c12,1
t3967c0,t7979c13,1
t3967c0,t54659c15,1
t3967c0,t35573c2,1
t3967c0,t35573c12,1
t3967c0,t3459c10,1
t3967c0,t95162c16,1
t3967c0,t22620c20,1
t3967c0,t3155c4,1
t3967c0,t31572c14,1
t3967c0,t40691c14,1
t3967c0,t1262c13,1
t3967c0,t75511c13,1
t3967c0,t55983c19,1
t3967c0,t46705c15,1
t3967c0,t59738c12,1
t3967c0,t59738c13,1
t3967c0,t71007c19,1
t3967c0,t101886c12,1
t3967c0,t101886c14,1
t3967c0,t4065c12,1
t3967c0,t4065c14,1
t3967c0,t51509c12,1
t3967c0,t51509c14,1
t3967c0,t102744c20,1
t3967c0,t83884c19,1
t3967c0,t27848c18,1
t3967c0,t27848c19,1
t3967c0,t18835c12,1
t3967c0,t18835c13,1
t3967c0,t63167c18,1
t3967c0,t63167c20,1
t3967c0,t76881c13,1
t3967c0,t76881c14,1
t3967c0,t83354c13,1
t3967c0,t83354c14,1
t3967c0,t81663c17,1
t3967c0,t69703c6,1
t3967c0,t103532c20,1
t3967c0,t34010c17,1
t3967c0,t9682c1,1
t3967c0,t34784c7,1
t3967c0,t11333c9,1
t3967c0,t11333c11,1
t3967c0,t35165c14,1
t3967c0,t66996c11,1
t3967c0,t13069c16,1
t3967c0,t11106c15,1
t3967c0,t11106c18,1
t3967c0,t24995c8,2
t3967c0,t85091c10,1
t3967c0,t64675c6,1
t3967c0,t42982c8,1
t3967c0,t57790c12,1
t3967c0,t26855c7,1
t3967c0,t31373c7,1
t3967c0,t68555c7,1
t3967c0,t80688c7,1
t3967c0,t28393c12,1
t3967c0,t28393c15,1
t3967c0,t32862c13,1
t3967c0,t14125c8,1
t3967c0,t66172c25,1
t3967c0,t12807c14,1
t3967c0,t1184c11,1
t3967c0,t43531c11,1
t3967c0,t60129c9,1
t3967c0,t4591c14,1
t3967c0,t19738c11,1
t3967c0,t29449c11,1
t3967c0,t86871c11,1
t3967c0,t86871c17,1
t3967c0,t1164c9,1
t3967c0,t45296c9,1
t3967c0,t71799c9,1
t3967c0,t93322c6,1
t3967c0,t93322c9,1
t3967c0,t47334c9,2
t3967c0,t6423c15,1
t3967c0,t32430c12,1
t3967c0,t40170c9,1
t3967c0,t22542c11,1
t3967c0,t22542c14,1
t3967c0,t31289c9,1
t3967c0,t89543c11,1
t3967c0,t53907c14,1
t3967c0,t1018c7,1
t3967c0,t77573c9,1
t3967c0,t27336c9,1
t3967c0,t70639c6,1
t3967c0,t87851c13,1
t3967c0,t87851c14,1
t3967c0,t87851c15,1
t3967c0,t54311c10,1
t3967c0,t54311c11,1
t3967c0,t54311c12,1
t3967c0,t54311c13,1
t3967c0,t3787c3,1
t3967c0,t55999c0,1
t3967c0,t96783c1,1
t3967c0,t20444c2,3
t3967c0,t103432c6,4
t3967c0,t56493c4,1
t3967c0,t62785c0,1
t3967c0,t50813c5,1
t3967c0,t71241c2,1
t3967c0,t39204c1,1
t3967c0,t43423c1,1
t3967c0,t80819c1,1
t3967c0,t34694c0,1
t3967c0,t56474c0,1
t3967c0,t72923c1,1
t3967c0,t26842c1,1
t3967c0,t33622c2,1
t3967c0,t68685c1,1
t3967c0,t47136c0,1
t3967c0,t74001c4,1
t3967c0,t16361c1,1
t3967c0,t47001c1,1
t3967c0,t57030c1,1
t3967c0,t45936c1,1
t3967c0,t81705c0,1
t3967c0,t76141c1,1
t3967c0,t88429c1,1
t3967c0,t92330c1,1
t3967c0,t8822c1,1
t3967c0,t50710c1,1
t3967c0,t13711c1,1
t3967c0,t100532c1,1
t3967c0,t90066c1,1
t3967c0,t269c2,1
t3967c0,t53694c1,1
t3967c0,t5216c1,1
t3967c0,t92919c3,1
t3967c0,t40169c3,1
t3967c0,t89165c0,1
t3967c0,t87329c10,2
t3967c0,t81530c3,1
t3967c0,t87675c0,1
t3967c0,t39613c0,1
t3967c0,t11834c2,1
t3967c0,t32014c3,1
t3967c0,t76097c2,1
t3967c0,t82249c1,1
t3967c0,t86103c6,2
t3967c0,t27880c23,1
t3967c0,t27207c3,1
t3967c0,t67221c3,1
t3967c0,t79113c4,1
t3967c0,t35254c1,1
t3967c0,t55915c2,1
t3967c0,t23972c0,1
t3967c0,t97809c2,1
t3967c0,t32554c4,1
t3967c0,t60008c3,2
t3967c0,t43371c0,1
t3967c0,t103056c3,1
t3967c0,t78546c1,1
t3967c0,t74517c0,1
t3967c0,t23332c3,1
t3967c0,t15328c8,1
t3967c0,t3331c16,1
t3967c0,t60169c9,1
t3967c0,t74497c15,1
t3967c0,t37778c7,1
t3967c0,t21595c11,2
t3967c0,t84075c10,2
t3967c0,t99815c1,1
t3967c0,t12521c0,1
t3967c0,t70911c3,1
t3967c0,t23147c2,1
t3967c0,t59416c6,2
t3967c0,t19718c2,1
t3967c0,t100524c1,1
t3967c0,t102760c1,1
t3967c0,t57845c1,1
t3967c0,t64766c1,1
t3967c0,t81592c7,1
t3967c0,t59084c5,1
t3967c0,t75045c4,1
t3967c0,t80493c7,1
t3967c0,t73070c1,1
t3967c0,t24353c11,1
t3967c0,t54584c0,1
t3967c0,t4791c1,1
t3967c0,t9861c2,2
t3967c0,t12130c4,2
t3967c0,t57840c4,1
t3967c0,t90526c3,1
t3967c0,t102148c1,1
t3967c0,t21442c1,1
t3967c0,t37634c1,1
t3967c0,t55813c1,1
t3967c0,t39969c2,1
t3967c0,t5924c2,1
t3967c0,t88726c1,1
t3967c0,t44308c4,1
t3967c0,t52079c2,1
t3967c0,t49722c2,1
t3967c0,t82439c0,1
t3967c0,t96774c3,1
t3967c0,t37963c3,1
t3967c0,t76322c1,1
t3967c0,t98114c1,1
t3967c0,t99548c1,1
t3967c0,t20972c3,1
t3967c0,t95084c0,2
t3967c0,t90159c0,1
t3967c0,t96020c1,1
t3967c0,t34825c1,1
t3967c0,t66802c1,1
t3967c0,t86868c0,1
t3967c0,t40217c0,1
t3967c0,t102599c2,1
t3967c0,t43859c1,1
t3967c0,t12382c0,3
t3967c0,t33070c2,1
t3967c0,t87329c3,1
t3967c0,t56581c1,1
t3967c0,t16517c4,1
t3967c0,t7377c0,1
t3967c0,t56868c1,1
t3967c0,t25475c1,1
t3967c0,t31276c1,1
t3967c0,t38603c1,1
t3967c0,t60815c1,1
t3967c0,t70645c7,1
t3967c0,t60810c4,1
t3967c0,t86076c0,1
t3967c0,t49812c1,1
t3967c0,t92735c1,1
t3967c0,t79418c1,1
t3967c0,t41972c1,1
t3967c0,t25380c1,1
t3967c0,t36840c1,1
t3967c0,t81755c1,1
t3967c0,t76735c1,1
t3967c0,t50478c1,1
t3967c0,t76688c0,1
t3967c0,t102445c6,1
t3967c0,t44036c1,1
t3967c0,t44048c3,1
t3967c0,t34567c1,1
t3967c0,t23788c2,2
t3967c0,t14674c0,1
t3967c0,t19274c0,1
t3967c0,t36847c0,1
t3967c0,t62156c0,1
t3967c0,t25061c4,1
t3967c0,t39599c5,1
t3967c0,t89737c1,1
t3967c0,t13522c8,1
t3967c0,t100652c2,1
t3967c0,t10434c2,1
t3967c0,t11496c2,1
t3967c0,t12786c2,1
t3967c0,t12903c2,1
t3967c0,t13927c2,1
t3967c0,t16637c2,1
t3967c0,t17291c2,1
t3967c0,t17513c2,1
t3967c0,t18397c2,1
t3967c0,t23286c2,1
t3967c0,t23558c2,1
t3967c0,t68199c3,1
t3967c0,t48249c0,1
t3967c0,t2752c6,1
t3967c0,t100212c13,1
t3967c0,t94423c9,1
t3967c0,t75465c11,1
t3967c0,t101906c3,1
t3967c0,t3489c3,2
t3967c0,t23329c3,1
t3967c0,t58694c3,1
t3967c0,t75975c3,3
t3967c0,t37566c2,1
t3967c0,t6431c9,1
t3967c0,t14781c10,1
t3967c0,t7776c4,1
t3967c0,t76989c1,1
t3967c0,t11705c2,2
t3967c0,t30940c7,1
t3967c0,t49877c9,2
t3967c0,t10406c1,1
t3967c0,t20762c7,1
t3967c0,t82178c11,1
t3967c0,t30856c5,1
t3967c0,t88355c2,1
t3967c0,t56187c12,1
t3967c0,t15374c2,1
t3967c0,t55874c2,1
t3967c0,t73807c1,2
