tqq,tss,overlap
t7821c1,t55019c4,1
t7821c1,t55022c4,1
t7821c1,t54969c2,1
t7821c1,t55360c4,1
t7821c1,t55385c3,1
t7821c1,t55572c4,1
t7821c1,t55577c4,1
t7821c1,t55592c3,1
t7821c1,t55654c4,1
t7821c1,t55677c4,1
t7821c1,t55803c4,1
t7821c1,t55870c4,1
t7821c1,t55871c3,1
t7821c1,t56161c4,1
t7821c1,t56169c4,1
t7821c1,t56263c2,1
t7821c1,t56394c3,1
t7821c1,t56420c4,1
t7821c1,t56489c2,1
t7821c1,t56565c2,1
t7821c1,t56644c5,1
t7821c1,t56653c4,1
t7821c1,t56672c4,1
t7821c1,t56675c2,1
t7821c1,t56834c4,1
t7821c1,t57176c3,1
t7821c1,t57267c4,1
t7821c1,t57280c4,1
t7821c1,t57283c2,1
t7821c1,t57452c4,1
t7821c1,t57559c4,1
t7821c1,t57594c4,1
t7821c1,t57689c2,1
t7821c1,t57703c4,1
t7821c1,t57877c4,1
t7821c1,t58022c2,1
t7821c1,t58024c3,1
t7821c1,t58025c2,1
t7821c1,t58101c3,1
t7821c1,t58278c4,1
t7821c1,t58204c4,1
t7821c1,t58363c3,1
t7821c1,t58382c4,1
t7821c1,t58426c3,1
t7821c1,t58520c4,1
t7821c1,t58462c4,1
t7821c1,t58468c4,1
t7821c1,t58480c3,1
t7821c1,t58483c5,1
t7821c1,t58737c4,1
t7821c1,t58749c4,1
t7821c1,t58779c4,1
t7821c1,t58780c3,1
t7821c1,t58791c4,1
t7821c1,t58810c4,1
t7821c1,t58912c4,1
t7821c1,t58941c4,1
t7821c1,t59321c4,1
t7821c1,t59517c3,1
t7821c1,t59565c4,1
t7821c1,t59939c4,1
t7821c1,t60034c4,1
t7821c1,t59965c4,1
t7821c1,t60336c2,1
t7821c1,t60371c4,1
t7821c1,t60410c3,1
t7821c1,t60449c4,1
t7821c1,t60461c4,1
t7821c1,t60879c4,1
t7821c1,t61123c3,1
t7821c1,t61215c4,1
t7821c1,t61313c2,1
t7821c1,t61450c3,1
t7821c1,t61715c3,1
t7821c1,t61737c4,1
t7821c1,t61906c4,1
t7821c1,t62006c1,1
t7821c1,t62166c3,1
t7821c1,t62239c4,1
t7821c1,t62427c2,1
t7821c1,t62468c4,1
t7821c1,t62472c4,1
t7821c1,t62660c4,1
t7821c1,t62933c1,1
t7821c1,t63101c4,1
t7821c1,t63160c4,1
t7821c1,t63220c4,1
t7821c1,t63352c2,1
t7821c1,t63639c4,1
t7821c1,t63831c4,1
t7821c1,t64089c4,1
t7821c1,t64136c4,1
t7821c1,t64149c4,1
t7821c1,t64166c4,1
t7821c1,t64168c2,1
t7821c1,t64530c4,1
t7821c1,t64630c3,1
t7821c1,t64645c4,1
t7821c1,t64772c4,1
t7821c1,t64783c4,1
t7821c1,t64860c3,1
t7821c1,t64894c4,1
t7821c1,t64895c3,1
t7821c1,t65249c4,1
t7821c1,t65314c4,1
t7821c1,t65512c4,1
t7821c1,t65584c4,1
t7821c1,t65933c4,1
t7821c1,t66088c4,1
t7821c1,t66118c4,1
t7821c1,t66325c4,1
t7821c1,t66390c4,1
t7821c1,t66407c2,1
t7821c1,t66424c3,1
t7821c1,t66486c3,1
t7821c1,t66505c3,1
t7821c1,t66603c3,1
t7821c1,t67058c4,1
t7821c1,t67127c2,1
t7821c1,t67161c4,1
t7821c1,t67294c4,1
t7821c1,t67329c2,1
t7821c1,t67377c3,1
t7821c1,t67814c4,1
t7821c1,t67977c5,1
t7821c1,t67901c2,1
t7821c1,t68039c3,1
t7821c1,t68090c4,1
t7821c1,t68475c2,1
t7821c1,t68481c2,1
t7821c1,t69286c3,1
t7821c1,t69060c4,1
t7821c1,t69421c3,1
t7821c1,t69458c3,1
t7821c1,t69604c4,1
t7821c1,t69764c4,1
t7821c1,t69816c3,1
t7821c1,t69969c4,1
t7821c1,t69979c4,1
t7821c1,t70053c3,1
t7821c1,t70149c4,1
t7821c1,t70162c4,1
t7821c1,t70170c3,1
t7821c1,t70463c3,1
t7821c1,t70527c4,1
t7821c1,t70574c4,1
t7821c1,t70775c4,1
t7821c1,t71070c2,1
t7821c1,t71127c4,1
t7821c1,t71291c4,1
t7821c1,t71296c4,1
t7821c1,t71366c4,1
t7821c1,t71373c3,1
t7821c1,t71444c4,1
t7821c1,t71486c4,1
t7821c1,t71521c2,1
t7821c1,t71625c3,1
t7821c1,t71632c4,1
t7821c1,t71635c2,1
t7821c1,t71914c4,1
t7821c1,t71954c4,1
t7821c1,t72115c4,1
t7821c1,t72400c3,1
t7821c1,t72411c2,1
t7821c1,t72847c4,1
t7821c1,t72968c4,1
t7821c1,t72904c4,1
t7821c1,t72915c3,1
t7821c1,t73003c4,1
t7821c1,t73145c4,1
t7821c1,t73189c3,1
t7821c1,t73440c4,1
t7821c1,t73527c4,1
t7821c1,t73542c4,1
t7821c1,t73568c4,1
t7821c1,t73676c4,1
t7821c1,t73710c4,1
t7821c1,t73732c4,1
t7821c1,t73951c3,1
t7821c1,t74073c2,1
t7821c1,t74074c4,1
t7821c1,t74183c3,1
t7821c1,t74225c4,1
t7821c1,t74443c4,1
t7821c1,t74549c4,1
t7821c1,t74687c4,1
t7821c1,t74719c4,1
t7821c1,t74897c2,1
t7821c1,t74810c4,1
t7821c1,t74869c2,1
t7821c1,t74983c4,1
t7821c1,t75140c2,1
t7821c1,t75336c4,1
t7821c1,t75705c4,1
t7821c1,t75706c4,1
t7821c1,t75713c4,1
t7821c1,t76053c3,1
t7821c1,t75965c4,1
t7821c1,t76117c4,1
t7821c1,t76263c3,1
t7821c1,t76276c4,1
t7821c1,t76413c2,1
t7821c1,t76476c4,1
t7821c1,t76615c4,1
t7821c1,t76664c3,1
t7821c1,t76812c4,1
t7821c1,t77077c4,1
t7821c1,t77190c3,1
t7821c1,t77288c4,1
t7821c1,t77271c3,1
t7821c1,t77339c4,1
t7821c1,t77366c2,1
t7821c1,t77503c4,1
t7821c1,t77709c4,1
t7821c1,t77791c2,1
t7821c1,t78063c4,1
t7821c1,t78134c4,1
t7821c1,t78171c4,1
t7821c1,t78281c4,1
t7821c1,t78451c0,1
t7821c1,t78496c4,1
t7821c1,t78902c4,1
t7821c1,t79136c4,1
t7821c1,t79233c2,1
t7821c1,t79255c4,1
t7821c1,t79449c4,1
t7821c1,t79471c3,1
t7821c1,t79576c4,1
t7821c1,t79701c3,1
t7821c1,t79708c4,1
t7821c1,t79754c4,1
t7821c1,t79794c4,1
t7821c1,t79844c4,1
t7821c1,t80380c4,1
t7821c1,t80677c4,1
t7821c1,t80932c4,1
t7821c1,t80980c4,1
t7821c1,t81149c4,1
t7821c1,t81185c4,1
t7821c1,t81254c1,1
t7821c1,t81329c4,1
t7821c1,t81400c4,1
t7821c1,t81468c3,1
t7821c1,t81512c4,1
t7821c1,t81579c4,1
t7821c1,t81638c4,1
t7821c1,t81871c4,1
t7821c1,t81927c4,1
t7821c1,t81932c2,1
t7821c1,t81958c3,1
t7821c1,t82138c2,1
t7821c1,t82223c4,1
t7821c1,t82525c3,1
t7821c1,t82595c4,1
t7821c1,t82636c4,1
t7821c1,t82685c3,1
t7821c1,t82694c4,1
t7821c1,t82819c3,1
t7821c1,t82854c4,1
t7821c1,t83070c4,1
t7821c1,t83011c4,1
t7821c1,t83039c2,1
t7821c1,t83276c4,1
t7821c1,t83299c2,1
t7821c1,t83369c4,1
t7821c1,t83490c4,1
t7821c1,t83641c3,1
t7821c1,t83743c4,1
t7821c1,t83889c4,1
t7821c1,t84120c4,1
t7821c1,t84198c4,1
t7821c1,t84467c3,1
t7821c1,t84524c4,1
t7821c1,t84650c4,1
t7821c1,t84731c4,1
t7821c1,t84741c3,1
t7821c1,t84815c4,1
t7821c1,t85265c4,1
t7821c1,t85402c4,1
t7821c1,t85522c4,1
t7821c1,t85854c4,1
t7821c1,t86036c4,1
t7821c1,t86362c2,1
t7821c1,t86469c4,1
t7821c1,t86531c4,1
t7821c1,t86619c4,1
t7821c1,t86669c3,1
t7821c1,t86684c2,1
t7821c1,t86879c4,1
t7821c1,t86965c4,1
t7821c1,t87196c4,1
t7821c1,t87341c2,1
t7821c1,t87369c2,1
t7821c1,t87394c3,1
t7821c1,t87435c4,1
t7821c1,t87486c2,1
t7821c1,t87520c2,1
t7821c1,t87529c2,1
t7821c1,t87787c4,1
t7821c1,t87859c4,1
t7821c1,t88009c4,1
t7821c1,t88052c4,1
t7821c1,t88077c4,1
t7821c1,t88094c4,1
t7821c1,t88100c4,1
t7821c1,t88326c4,1
t7821c1,t88538c4,1
t7821c1,t88572c2,1
t7821c1,t88574c4,1
t7821c1,t88719c4,1
t7821c1,t88720c3,1
t7821c1,t88795c3,1
t7821c1,t88812c4,1
t7821c1,t88864c3,1
t7821c1,t89182c2,1
t7821c1,t89363c4,1
t7821c1,t89373c4,1
t7821c1,t89412c3,1
t7821c1,t89474c4,1
t7821c1,t89481c4,1
t7821c1,t89649c3,1
t7821c1,t89690c4,1
t7821c1,t90111c3,1
t7821c1,t89707c3,1
t7821c1,t89797c4,1
t7821c1,t89733c4,1
t7821c1,t90201c4,1
t7821c1,t90222c4,1
t7821c1,t90310c4,1
t7821c1,t90716c2,1
t7821c1,t90796c3,1
t7821c1,t91138c4,1
t7821c1,t91366c3,1
t7821c1,t91406c4,1
t7821c1,t91426c4,1
t7821c1,t91542c4,1
t7821c1,t91649c4,1
t7821c1,t91692c2,1
t7821c1,t91893c4,1
t7821c1,t92180c4,1
t7821c1,t92260c4,1
t7821c1,t92528c2,1
t7821c1,t92559c4,1
t7821c1,t92816c4,1
t7821c1,t92820c2,1
t7821c1,t93096c2,1
t7821c1,t93100c4,1
t7821c1,t93110c4,1
t7821c1,t93012c4,1
t7821c1,t93025c4,1
t7821c1,t93240c4,1
t7821c1,t93334c2,1
t7821c1,t93451c2,1
t7821c1,t93484c4,1
t7821c1,t93519c2,1
t7821c1,t93595c4,1
t7821c1,t93682c3,1
t7821c1,t93684c3,1
t7821c1,t93688c3,1
t7821c1,t93842c4,1
t7821c1,t94007c4,1
t7821c1,t94099c2,1
t7821c1,t94107c4,1
t7821c1,t94318c5,1
t7821c1,t94716c4,1
t7821c1,t94778c3,1
t7821c1,t94794c4,1
t7821c1,t94905c4,1
t7821c1,t94911c4,1
t7821c1,t94916c2,1
t7821c1,t95311c3,1
t7821c1,t95338c4,1
t7821c1,t95361c2,1
t7821c1,t95376c2,1
t7821c1,t95709c4,1
t7821c1,t95628c4,1
t7821c1,t95812c4,1
t7821c1,t95884c4,1
t7821c1,t95946c3,1
t7821c1,t95964c3,1
t7821c1,t96036c2,1
t7821c1,t96227c4,1
t7821c1,t96347c4,1
t7821c1,t96581c4,1
t7821c1,t96652c3,1
t7821c1,t96870c4,1
t7821c1,t96887c4,1
t7821c1,t97046c4,1
t7821c1,t97087c4,1
t7821c1,t97174c4,1
t7821c1,t97504c4,1
t7821c1,t97552c4,1
t7821c1,t97749c4,1
t7821c1,t97775c2,1
t7821c1,t97963c4,1
t7821c1,t98344c3,1
t7821c1,t98270c2,1
t7821c1,t98619c2,1
t7821c1,t98631c3,1
t7821c1,t98767c4,1
t7821c1,t99103c4,1
t7821c1,t99029c4,1
t7821c1,t99248c4,1
t7821c1,t99470c4,1
t7821c1,t99497c4,1
t7821c1,t99500c4,1
t7821c1,t99519c4,1
t7821c1,t99696c4,1
t7821c1,t99739c2,1
t8999c1,t16738c1,9
t8999c1,t10417c2,1
t8999c1,t55825c4,1
t8999c1,t28630c2,1
t8999c1,t84166c3,1
t8999c1,t68264c1,1
t8999c1,t35315c1,1
t8999c1,t19497c2,1
t8999c1,t99050c3,1
t8999c1,t70726c2,1
t8999c1,t37827c0,1
t8999c1,t66200c1,1
t8999c1,t71723c1,1
t8999c1,t23307c1,16
t8999c1,t25622c1,16
t8999c1,t44883c1,2
t8999c1,t45249c2,1
t8999c1,t31306c0,1
t8999c1,t2529c6,1
t8999c1,t4444c6,1
t8999c1,t10761c6,1
t8999c1,t12024c6,1
t8999c1,t13163c6,1
t8999c1,t19277c6,1
t8999c1,t20861c6,1
t8999c1,t22834c6,1
t8999c1,t26122c6,1
t8999c1,t26603c6,1
t8999c1,t31277c6,1
t8999c1,t31427c6,1
t8999c1,t34519c6,1
t8999c1,t35316c6,1
t8999c1,t36424c6,1
t8999c1,t37173c6,1
t8999c1,t37218c6,1
t8999c1,t38218c6,1
t8999c1,t38571c6,1
t8999c1,t39019c6,1
t8999c1,t41986c6,1
t8999c1,t45539c6,1
t8999c1,t45482c6,1
t8999c1,t45844c6,1
t8999c1,t46353c6,1
t8999c1,t47154c6,1
t8999c1,t49432c6,1
t8999c1,t52422c6,1
t8999c1,t54260c6,1
t8999c1,t54940c6,1
t8999c1,t55451c6,1
t8999c1,t57409c6,1
t8999c1,t64302c6,1
t8999c1,t65184c6,1
t8999c1,t66366c6,1
t8999c1,t75908c6,1
t8999c1,t80843c6,1
t8999c1,t81827c6,1
t8999c1,t85381c6,1
t8999c1,t85476c6,1
t8999c1,t85985c6,1
t8999c1,t87576c6,1
t8999c1,t87672c6,1
t8999c1,t88176c6,1
t8999c1,t91726c6,1
t8999c1,t96308c6,1
t8999c1,t60630c1,1
t8999c1,t60630c2,1
t8999c1,t92470c1,1
t8999c1,t92470c2,1
t8999c1,t27c2,1
t8999c1,t62c2,1
t8999c1,t63c2,1
t8999c1,t88c0,1
t8999c1,t157c2,1
t8999c1,t190c2,1
t8999c1,t282c2,1
t8999c1,t352c2,1
t8999c1,t388c2,1
t8999c1,t392c2,1
t8999c1,t451c2,1
t8999c1,t515c2,1
t8999c1,t532c1,1
t8999c1,t550c2,1
t8999c1,t588c2,1
t8999c1,t629c2,1
t8999c1,t648c1,1
t8999c1,t650c2,1
t8999c1,t739c2,1
t8999c1,t757c1,1
t8999c1,t783c2,1
t8999c1,t801c1,1
t8999c1,t819c1,1
t8999c1,t836c1,1
t8999c1,t864c2,1
t8999c1,t886c2,1
t8999c1,t917c2,1
t8999c1,t924c2,1
t8999c1,t952c1,1
t8999c1,t1125c2,1
t8999c1,t1201c2,1
t8999c1,t1205c2,1
t8999c1,t1297c2,1
t8999c1,t1336c2,1
t8999c1,t1352c2,1
t8999c1,t1382c2,1
t8999c1,t1408c2,1
t8999c1,t1416c1,1
t8999c1,t1437c2,1
t8999c1,t1472c2,1
t8999c1,t1516c2,1
t8999c1,t1579c2,1
t8999c1,t1581c2,1
t8999c1,t1707c2,1
t8999c1,t1595c2,1
t8999c1,t1596c1,1
t8999c1,t1624c4,1
t8999c1,t1740c2,1
t8999c1,t1834c2,1
t8999c1,t1858c2,1
t8999c1,t1865c1,1
t8999c1,t1958c2,1
t8999c1,t1963c2,1
t8999c1,t1994c0,1
t8999c1,t2003c2,1
t8999c1,t2032c4,1
t8999c1,t2040c2,1
t8999c1,t2046c2,1
t8999c1,t2092c2,1
t8999c1,t2284c2,1
t8999c1,t2299c2,1
t8999c1,t2324c1,1
t8999c1,t2325c2,1
t8999c1,t2379c0,1
t8999c1,t2425c2,1
t8999c1,t2553c2,1
t8999c1,t2631c2,1
t8999c1,t2644c1,1
t8999c1,t2672c2,1
t8999c1,t2686c0,1
t8999c1,t2723c2,1
t8999c1,t2775c1,1
t8999c1,t2781c1,1
t8999c1,t2807c2,1
t8999c1,t2877c2,1
t8999c1,t3079c1,1
t8999c1,t2940c2,1
t8999c1,t2942c2,1
t8999c1,t3024c1,1
t8999c1,t3201c2,1
t8999c1,t3234c0,1
t8999c1,t3259c2,1
t8999c1,t3275c2,1
t8999c1,t3287c1,1
t8999c1,t3392c2,1
t8999c1,t3393c4,1
t8999c1,t3477c2,1
t8999c1,t3581c2,1
t8999c1,t3695c1,1
t8999c1,t3711c2,1
t8999c1,t3767c0,1
t8999c1,t3839c2,1
t8999c1,t3840c2,1
t8999c1,t3855c2,1
t8999c1,t3929c2,1
t8999c1,t3962c1,1
t8999c1,t3982c2,1
t8999c1,t4054c2,1
t8999c1,t4172c2,1
t8999c1,t4269c2,1
t8999c1,t4128c2,1
t8999c1,t4296c1,1
