tqq,tss,nooverlap
t13388c1,t28311c2,0
t13388c1,t28312c1,0
t13388c1,t28313c1,0
t13388c1,t28316c1,0
t13388c1,t28320c0,0
t13388c1,t28320c2,0
t13388c1,t28323c2,0
t13388c1,t28324c1,0
t13388c1,t28327c4,0
t13388c1,t28331c1,0
t13388c1,t28332c1,0
t13388c1,t28332c2,0
t13388c1,t28332c3,0
t13388c1,t28332c4,0
t13388c1,t28333c1,0
t13388c1,t28335c3,0
t13388c1,t28342c0,0
t13388c1,t28342c3,0
t13388c1,t28344c1,0
t13388c1,t28414c0,0
t13388c1,t28416c1,0
t13388c1,t28417c0,0
t13388c1,t28418c0,0
t13388c1,t28418c2,0
t13388c1,t28420c3,0
t13388c1,t28422c1,0
t13388c1,t28423c1,0
t13388c1,t28428c1,0
t13388c1,t28430c2,0
t13388c1,t28439c2,0
t13388c1,t28439c3,0
t13388c1,t28443c1,0
t13388c1,t28444c1,0
t13388c1,t28447c2,0
t13388c1,t28448c1,0
t13388c1,t28451c0,0
t13388c1,t28451c3,0
t13388c1,t28455c2,0
t13388c1,t28456c1,0
t13388c1,t28458c1,0
t13388c1,t28459c1,0
t13388c1,t28459c2,0
t13388c1,t28460c8,0
t13388c1,t28462c2,0
t13388c1,t28463c1,0
t13388c1,t28464c1,0
t13388c1,t28464c2,0
t13388c1,t28472c1,0
t13388c1,t28473c1,0
t13388c1,t28478c1,0
t13388c1,t28483c0,0
t13388c1,t28484c2,0
t13388c1,t28488c0,0
t13388c1,t28488c2,0
t13388c1,t28489c0,0
t13388c1,t28489c2,0
t13388c1,t28491c1,0
t13388c1,t28492c0,0
t13388c1,t28492c1,0
t13388c1,t28494c1,0
t13388c1,t28498c3,0
t13388c1,t28501c0,0
t13388c1,t28504c1,0
t13388c1,t28505c2,0
t13388c1,t28505c3,0
t13388c1,t28505c4,0
t13388c1,t28509c1,0
t13388c1,t28511c1,0
t13388c1,t28513c0,0
t13388c1,t28516c1,0
t13388c1,t28520c5,0
t13388c1,t28520c6,0
t13388c1,t28522c2,0
t13388c1,t28524c0,0
t13388c1,t28524c2,0
t13388c1,t28526c0,0
t13388c1,t28528c1,0
t13388c1,t28529c1,0
t13388c1,t28530c1,0
t13388c1,t28532c1,0
t13388c1,t28534c0,0
t13388c1,t28538c3,0
t13388c1,t28538c4,0
t13388c1,t28539c0,0
t13388c1,t28539c3,0
t13388c1,t28542c3,0
t13388c1,t28544c0,0
t13388c1,t28544c2,0
t13388c1,t28546c0,0
t13388c1,t28546c3,0
t13388c1,t28549c0,0
t13388c1,t28549c3,0
t13388c1,t28550c1,0
t13388c1,t28551c0,0
t13388c1,t28552c1,0
t13388c1,t28554c0,0
t13388c1,t28555c0,0
t13388c1,t28556c0,0
t13388c1,t28557c1,0
t13388c1,t28558c3,0
t13388c1,t28563c0,0
t13388c1,t28563c2,0
t13388c1,t28566c1,0
t13388c1,t28569c0,0
t13388c1,t28569c1,0
t13388c1,t28571c1,0
t13388c1,t28572c0,0
t13388c1,t28573c3,0
t13388c1,t28575c0,0
t13388c1,t28576c1,0
t13388c1,t28576c2,0
t13388c1,t28576c4,0
t13388c1,t28576c9,0
t13388c1,t28577c0,0
t13388c1,t28577c1,0
t13388c1,t28577c2,0
t13388c1,t28581c0,0
t13388c1,t28583c2,0
t13388c1,t28583c3,0
t13388c1,t28583c4,0
t13388c1,t28584c0,0
t13388c1,t28585c1,0
t13388c1,t28587c2,0
t13388c1,t28590c1,0
t13388c1,t28594c6,0
t13388c1,t28594c7,0
t13388c1,t28595c2,0
t13388c1,t28598c1,0
t13388c1,t28602c0,0
t13388c1,t28603c1,0
t13388c1,t28608c1,0
t13388c1,t28616c1,0
t13388c1,t28626c3,0
t13388c1,t28629c0,0
t13388c1,t28629c1,0
t13388c1,t28630c2,0
t13388c1,t28632c0,0
t13388c1,t28636c1,0
t13388c1,t28639c1,0
t13388c1,t28641c2,0
t13388c1,t28644c1,0
t13388c1,t28652c0,0
t13388c1,t28654c3,0
t13388c1,t28655c3,0
t13388c1,t28656c1,0
t13388c1,t28656c2,0
t13388c1,t28660c0,0
t13388c1,t28660c5,0
t13388c1,t28662c4,0
t13388c1,t28664c0,0
t13388c1,t28668c0,0
t13388c1,t28671c0,0
t13388c1,t28671c1,0
t13388c1,t28672c2,0
t13388c1,t28674c2,0
t13388c1,t28676c0,0
t13388c1,t28677c0,0
t13388c1,t28683c1,0
t13388c1,t28684c0,0
t13388c1,t28689c0,0
t13388c1,t28690c2,0
t13388c1,t28691c3,0
t13388c1,t28691c4,0
t13388c1,t28693c2,0
t13388c1,t28703c3,0
t13388c1,t28715c1,0
t13388c1,t28717c2,0
t13388c1,t28718c2,0
t13388c1,t28719c1,0
t13388c1,t28721c3,0
t13388c1,t28721c6,0
t13388c1,t28721c8,0
t13388c1,t28721c12,0
t13388c1,t28721c14,0
t13388c1,t28721c15,0
t13388c1,t28721c23,0
t13388c1,t28725c0,0
t13388c1,t28726c1,0
t13388c1,t28727c1,0
t13388c1,t28730c2,0
t13388c1,t28736c0,0
t13388c1,t28741c0,0
t13388c1,t28742c3,0
t13388c1,t28744c1,0
t13388c1,t28745c6,0
t13388c1,t28753c1,0
t13388c1,t28754c0,0
t13388c1,t28754c2,0
t13388c1,t28755c2,0
t13388c1,t28761c2,0
t13388c1,t28765c0,0
t13388c1,t28769c0,0
t13388c1,t28772c2,0
t13388c1,t28772c4,0
t13388c1,t28773c0,0
t13388c1,t28774c1,0
t13388c1,t28774c2,0
t13388c1,t28775c0,0
t13388c1,t28782c1,0
t13388c1,t28784c1,0
t13388c1,t28787c1,0
t13388c1,t28787c2,0
t13388c1,t28789c1,0
t13388c1,t28795c3,0
t13388c1,t28795c5,0
t13388c1,t28796c1,0
t13388c1,t28797c1,0
t13388c1,t28799c3,0
t13388c1,t28804c1,0
t13388c1,t28808c3,0
t13388c1,t28808c6,0
t13388c1,t28809c4,0
t13388c1,t28810c2,0
t13388c1,t28811c0,0
t13388c1,t28811c1,0
t13388c1,t28812c1,0
t13388c1,t28816c0,0
t13388c1,t29033c3,0
t13388c1,t29034c1,0
t13388c1,t29035c0,0
t13388c1,t29040c2,0
t13388c1,t29040c4,0
t13388c1,t29043c0,0
t13388c1,t29047c1,0
t13388c1,t29048c2,0
t13388c1,t29049c0,0
t13388c1,t29051c1,0
t13388c1,t29055c4,0
t13388c1,t29056c1,0
t13388c1,t29057c1,0
t13388c1,t29058c0,0
t13388c1,t29058c2,0
t13388c1,t29059c3,0
t13388c1,t29059c6,0
t13388c1,t29059c8,0
t13388c1,t29059c12,0
t13388c1,t29059c14,0
t13388c1,t29059c15,0
t13388c1,t28817c0,0
t13388c1,t28817c2,0
t13388c1,t28820c1,0
t13388c1,t28824c1,0
t13388c1,t28825c0,0
t13388c1,t28830c0,0
t13388c1,t28830c4,0
t13388c1,t28977c1,0
t13388c1,t28978c1,0
t13388c1,t28984c1,0
t13388c1,t28986c0,0
t13388c1,t28986c2,0
t13388c1,t28989c0,0
t13388c1,t28992c0,0
t13388c1,t28993c1,0
t13388c1,t28998c0,0
t13388c1,t29000c3,0
t13388c1,t29002c3,0
t13388c1,t29002c6,0
t13388c1,t29012c0,0
t13388c1,t29014c2,0
t13388c1,t29015c3,0
t13388c1,t29016c0,0
t13388c1,t29016c2,0
t13388c1,t29023c0,0
t13388c1,t29028c1,0
t13388c1,t29031c1,0
t13388c1,t29032c0,0
t13388c1,t28835c2,0
t13388c1,t28914c1,0
t13388c1,t28916c0,0
t13388c1,t28917c0,0
t13388c1,t28917c2,0
t13388c1,t28920c0,0
t13388c1,t28920c2,0
t13388c1,t28924c2,0
t13388c1,t28925c4,0
t13388c1,t28928c1,0
t13388c1,t28929c3,0
t13388c1,t28930c1,0
t13388c1,t28933c0,0
t13388c1,t28943c0,0
t13388c1,t28945c1,0
t13388c1,t28951c0,0
t13388c1,t28951c1,0
t13388c1,t28953c2,0
t13388c1,t28954c1,0
t13388c1,t28957c1,0
t13388c1,t28958c1,0
t13388c1,t28967c1,0
t13388c1,t28969c2,0
t13388c1,t28973c2,0
t13388c1,t28974c0,0
t13388c1,t28837c0,0
t13388c1,t28839c0,0
t13388c1,t28844c1,0
t13388c1,t28845c0,0
t13388c1,t28845c4,0
t13388c1,t28847c3,0
t13388c1,t28847c4,0
t13388c1,t28850c1,0
t13388c1,t28852c1,0
t13388c1,t28853c1,0
t13388c1,t28853c2,0
t13388c1,t28854c0,0
t13388c1,t28859c3,0
t13388c1,t28859c4,0
t13388c1,t28859c5,0
t13388c1,t28859c6,0
t13388c1,t28860c0,0
t13388c1,t28861c1,0
t13388c1,t28863c3,0
t13388c1,t28863c4,0
t13388c1,t28871c2,0
t13388c1,t28873c0,0
t13388c1,t28874c2,0
t13388c1,t28885c4,0
t13388c1,t28887c0,0
t13388c1,t28887c2,0
t13388c1,t28889c1,0
t13388c1,t28889c2,0
t13388c1,t28894c1,0
t13388c1,t28894c2,0
t13388c1,t28895c0,0
t13388c1,t28896c1,0
t13388c1,t28899c0,0
t13388c1,t28902c1,0
t13388c1,t28904c2,0
t13388c1,t28905c1,0
t13388c1,t28905c2,0
t13388c1,t28905c3,0
t13388c1,t29060c2,0
t13388c1,t29062c0,0
t13388c1,t29064c0,0
t13388c1,t29064c2,0
t13388c1,t29064c3,0
t13388c1,t29069c0,0
t13388c1,t29069c2,0
t13388c1,t29070c0,0
t13388c1,t29072c0,0
t13388c1,t29072c1,0
t13388c1,t29076c0,0
t13388c1,t29076c1,0
t13388c1,t29082c2,0
t13388c1,t29083c3,0
t13388c1,t29083c4,0
t13388c1,t29085c0,0
t13388c1,t29085c3,0
t13388c1,t29087c1,0
t13388c1,t29089c1,0
t13388c1,t29090c0,0
t13388c1,t29091c1,0
t13388c1,t29098c1,0
t13388c1,t29100c1,0
t13388c1,t29101c0,0
t13388c1,t29105c1,0
t13388c1,t29110c1,0
t13388c1,t29111c0,0
t13388c1,t29120c4,0
t13388c1,t29121c0,0
t13388c1,t29125c1,0
t13388c1,t29127c0,0
t13388c1,t29129c1,0
t13388c1,t29131c0,0
t13388c1,t29132c0,0
t13388c1,t29132c1,0
t13388c1,t29140c0,0
t13388c1,t29141c0,0
t13388c1,t29147c2,0
t13388c1,t29148c1,0
t13388c1,t29149c1,0
t13388c1,t29153c0,0
t13388c1,t29158c1,0
t13388c1,t29159c0,0
t13388c1,t29160c0,0
t13388c1,t29166c0,0
t13388c1,t29170c1,0
t13388c1,t29171c1,0
t13388c1,t29178c0,0
t13388c1,t29179c1,0
t13388c1,t29180c2,0
t13388c1,t29182c0,0
t13388c1,t29183c0,0
t13388c1,t29183c1,0
t13388c1,t29188c0,0
t13388c1,t29188c4,0
t13388c1,t29189c1,0
t13388c1,t29192c1,0
t13388c1,t29197c1,0
t13388c1,t29198c0,0
t13388c1,t29199c3,0
t13388c1,t29203c0,0
t13388c1,t29211c0,0
t13388c1,t29211c2,0
t13388c1,t29214c1,0
t13388c1,t29216c2,0
t13388c1,t29218c0,0
t13388c1,t29221c1,0
t13388c1,t29222c0,0
t13388c1,t29222c2,0
t13388c1,t29224c1,0
t13388c1,t29226c0,0
t13388c1,t29235c1,0
t13388c1,t29236c1,0
t13388c1,t29240c2,0
t13388c1,t29252c0,0
t13388c1,t29254c0,0
t13388c1,t29254c1,0
t13388c1,t29255c2,0
t13388c1,t29258c0,0
t13388c1,t29258c2,0
t13388c1,t29262c3,0
t13388c1,t29274c3,0
t13388c1,t29276c0,0
t13388c1,t29279c1,0
t13388c1,t29282c1,0
t13388c1,t29284c0,0
t13388c1,t29287c1,0
t13388c1,t29291c4,0
t13388c1,t29291c7,0
t13388c1,t29292c4,0
t13388c1,t29293c0,0
t13388c1,t29294c2,0
t13388c1,t29298c4,0
t13388c1,t29373c2,0
t13388c1,t29373c3,0
t13388c1,t29380c3,0
t13388c1,t29381c1,0
t13388c1,t29385c1,0
t13388c1,t29385c2,0
t13388c1,t29391c0,0
t13388c1,t29398c0,0
t13388c1,t29404c1,0
t13388c1,t29405c0,0
t13388c1,t29407c1,0
t13388c1,t29408c2,0
t13388c1,t29410c3,0
t13388c1,t29412c6,0
t13388c1,t29414c0,0
t13388c1,t29417c3,0
t13388c1,t29417c4,0
t13388c1,t29417c5,0
t13388c1,t29417c6,0
t13388c1,t29418c0,0
t13388c1,t29419c3,0
t13388c1,t29301c0,0
t13388c1,t29302c0,0
t13388c1,t29302c2,0
t13388c1,t29303c1,0
t13388c1,t29306c0,0
t13388c1,t29306c2,0
t13388c1,t29307c1,0
t13388c1,t29309c1,0
t13388c1,t29315c3,0
t13388c1,t29316c1,0
t13388c1,t29321c0,0
t13388c1,t29321c4,0
t13388c1,t29323c1,0
t13388c1,t29325c1,0
t13388c1,t29325c2,0
t13388c1,t29325c4,0
t13388c1,t29330c1,0
t13388c1,t29334c0,0
t13388c1,t29345c1,0
t13388c1,t29346c0,0
t13388c1,t29347c0,0
t13388c1,t29348c2,0
t13388c1,t29352c1,0
t13388c1,t29353c3,0
t13388c1,t29354c1,0
t13388c1,t29355c1,0
t13388c1,t29356c1,0
t13388c1,t29359c0,0
t13388c1,t29361c1,0
t13388c1,t29364c0,0
t13388c1,t29364c1,0
t13388c1,t29366c2,0
t13388c1,t29367c1,0
t13388c1,t29367c2,0
t13388c1,t29367c3,0
t13388c1,t29367c4,0
t13388c1,t29367c5,0
t13388c1,t29367c6,0
t13388c1,t29368c0,0
t13388c1,t29370c1,0
t13388c1,t29423c0,0
t13388c1,t29424c0,0
t13388c1,t29425c0,0
t13388c1,t29427c4,0
t13388c1,t29436c1,0
t13388c1,t29445c3,0
t13388c1,t29447c2,0
t13388c1,t29450c1,0
t13388c1,t29451c1,0
t13388c1,t29456c2,0
t13388c1,t29456c3,0
t13388c1,t29457c0,0
t13388c1,t29460c0,0
t13388c1,t29467c1,0
t13388c1,t29469c1,0
t13388c1,t29472c6,0
t13388c1,t29473c0,0
t13388c1,t29473c1,0
t13388c1,t29473c2,0
t13388c1,t29474c4,0
t13388c1,t29475c0,0
t13388c1,t29475c3,0
t13388c1,t29477c3,0
t13388c1,t29480c0,0
t13388c1,t29481c3,0
t13388c1,t29481c4,0
t13388c1,t29490c0,0
t13388c1,t29494c14,0
t13388c1,t29494c15,0
t13388c1,t29502c8,0
t13388c1,t29505c1,0
t13388c1,t29506c0,0
t13388c1,t29509c0,0
t13388c1,t29510c1,0
t13388c1,t29511c4,0
t13388c1,t29512c2,0
t13388c1,t29514c1,0
t13388c1,t29516c1,0
t13388c1,t29521c1,0
t13388c1,t29528c0,0
t13388c1,t29529c0,0
t13388c1,t29536c2,0
t13388c1,t29539c3,0
t13388c1,t29540c1,0
t13388c1,t29543c3,0
t13388c1,t29543c4,0
t13388c1,t29546c1,0
t13388c1,t29547c0,0
t13388c1,t29549c0,0
t13388c1,t29550c0,0
t13388c1,t29552c0,0
t13388c1,t29556c1,0
t13388c1,t29562c1,0
t13388c1,t29563c0,0
t13388c1,t29563c4,0
t13388c1,t29564c1,0
t13388c1,t29566c0,0
t13388c1,t29566c1,0
t13388c1,t29566c2,0
t13388c1,t29567c5,0
t13388c1,t29568c2,0
t13388c1,t29569c0,0
t13388c1,t29570c0,0
t13388c1,t29573c1,0
t13388c1,t29574c0,0
t13388c1,t29576c1,0
t13388c1,t29577c1,0
t13388c1,t29581c1,0
t13388c1,t29585c2,0
t13388c1,t29587c0,0
t13388c1,t29588c3,0
t13388c1,t29588c4,0
t13388c1,t29591c0,0
t13388c1,t29593c1,0
t13388c1,t29593c2,0
t13388c1,t29593c3,0
t13388c1,t29594c1,0
t13388c1,t29595c3,0
t13388c1,t29600c2,0
t13388c1,t29606c1,0
t13388c1,t29608c1,0
t13388c1,t29612c1,0
t13388c1,t29614c0,0
t13388c1,t29618c1,0
t13388c1,t29622c0,0
t13388c1,t29623c1,0
t13388c1,t29624c0,0
t13388c1,t29631c2,0
t13388c1,t29632c2,0
t13388c1,t29633c0,0
t13388c1,t29637c1,0
t13388c1,t29639c1,0
t13388c1,t29640c3,0
t13388c1,t29641c1,0
t13388c1,t29641c3,0
t13388c1,t29643c0,0
t13388c1,t29645c2,0
t13388c1,t29647c11,0
t13388c1,t29725c1,0
t13388c1,t29726c1,0
t13388c1,t29728c1,0
t13388c1,t29729c0,0
t13388c1,t29732c0,0
t13388c1,t29734c0,0
t13388c1,t29736c4,0
t13388c1,t29739c3,0
t13388c1,t29740c0,0
t13388c1,t29740c2,0
t13388c1,t29741c2,0
t13388c1,t29744c1,0
t13388c1,t29748c1,0
t13388c1,t29748c2,0
t13388c1,t29755c1,0
t13388c1,t29764c1,0
t13388c1,t29765c1,0
t13388c1,t29768c0,0
t13388c1,t29769c1,0
t13388c1,t29770c2,0
t13388c1,t29771c1,0
t13388c1,t29776c9,0
t13388c1,t29779c1,0
t13388c1,t29657c0,0
t13388c1,t29657c3,0
t13388c1,t29658c2,0
t13388c1,t29661c1,0
t13388c1,t29662c1,0
t13388c1,t29665c1,0
t13388c1,t29672c0,0
t13388c1,t29673c3,0
t13388c1,t29674c0,0
t13388c1,t29676c2,0
t13388c1,t29678c0,0
t13388c1,t29679c2,0
t13388c1,t29680c3,0
t13388c1,t29683c0,0
t13388c1,t29683c1,0
t13388c1,t29683c2,0
t13388c1,t29687c1,0
t13388c1,t29690c2,0
t13388c1,t29691c0,0
t13388c1,t29691c1,0
t13388c1,t29695c1,0
t13388c1,t29699c7,0
t13388c1,t29700c0,0
t13388c1,t29703c0,0
t13388c1,t29705c1,0
t13388c1,t29707c0,0
t13388c1,t29712c1,0
t13388c1,t29714c2,0
t13388c1,t29715c6,0
t13388c1,t29718c0,0
t13388c1,t29718c2,0
t13388c1,t29720c2,0
t13388c1,t29721c0,0
t13388c1,t29721c1,0
t13388c1,t29724c4,0
t13388c1,t29780c0,0
t13388c1,t29783c1,0
t13388c1,t29789c1,0
t13388c1,t29790c1,0
t13388c1,t29795c0,0
t13388c1,t29795c4,0
t13388c1,t29801c1,0
t13388c1,t29802c2,0
t13388c1,t29803c0,0
t13388c1,t29806c1,0
t13388c1,t29809c0,0
t13388c1,t29818c0,0
t13388c1,t29823c0,0
t13388c1,t29823c4,0
t13388c1,t29823c5,0
t13388c1,t29823c6,0
t13388c1,t29826c3,0
t13388c1,t29828c1,0
t13388c1,t29832c1,0
t13388c1,t29835c1,0
t13388c1,t29839c1,0
t13388c1,t29846c1,0
t13388c1,t29847c1,0
t13388c1,t29847c4,0
t13388c1,t29849c0,0
t13388c1,t29853c0,0
t13388c1,t29853c1,0
t13388c1,t29862c0,0
t13388c1,t29864c0,0
t13388c1,t29864c2,0
t13388c1,t29865c0,0
t13388c1,t29865c4,0
t13388c1,t29867c1,0
t13388c1,t29872c1,0
t13388c1,t29873c0,0
t13388c1,t29873c3,0
t13388c1,t29877c0,0
t13388c1,t29877c2,0
t13388c1,t29878c3,0
t13388c1,t29879c1,0
t13388c1,t29880c0,0
t13388c1,t29880c1,0
t13388c1,t29880c2,0
t13388c1,t29880c6,0
t13388c1,t29881c0,0
t13388c1,t29882c1,0
t13388c1,t30102c1,0
t13388c1,t30103c1,0
t13388c1,t30105c6,0
t13388c1,t30106c3,0
t13388c1,t30109c1,0
t13388c1,t30238c1,0
t13388c1,t30239c1,0
t13388c1,t30240c2,0
t13388c1,t30245c0,0
t13388c1,t30245c3,0
t13388c1,t30250c1,0
t13388c1,t30257c0,0
t13388c1,t30258c0,0
t13388c1,t30258c2,0
t13388c1,t30259c1,0
t13388c1,t30264c1,0
t13388c1,t29883c1,0
t13388c1,t29885c1,0
t13388c1,t29888c1,0
t13388c1,t29891c1,0
t13388c1,t29891c2,0
t13388c1,t29893c2,0
t13388c1,t29894c3,0
t13388c1,t29895c1,0
t13388c1,t29896c0,0
t13388c1,t29896c1,0
t13388c1,t29899c3,0
t13388c1,t29899c4,0
t13388c1,t29901c0,0
t13388c1,t29904c1,0
t13388c1,t29909c3,0
t13388c1,t30063c1,0
t13388c1,t30064c1,0
t13388c1,t30066c2,0
t13388c1,t30073c0,0
t13388c1,t30076c0,0
t13388c1,t30081c0,0
t13388c1,t30082c0,0
t13388c1,t30084c0,0
t13388c1,t30084c1,0
t13388c1,t30085c1,0
t13388c1,t30086c6,0
t13388c1,t30096c0,0
t13388c1,t29919c4,0
t13388c1,t29920c4,0
t13388c1,t29921c3,0
t13388c1,t29926c1,0
t13388c1,t29930c0,0
t13388c1,t29930c2,0
t13388c1,t29932c3,0
t13388c1,t29932c4,0
t13388c1,t29933c2,0
t13388c1,t29938c2,0
t13388c1,t29942c1,0
t13388c1,t29942c2,0
t13388c1,t29946c2,0
t13388c1,t29950c0,0
t13388c1,t29950c2,0
t13388c1,t29952c0,0
t13388c1,t29953c0,0
t13388c1,t29954c2,0
t13388c1,t29961c1,0
t13388c1,t29965c1,0
t13388c1,t29969c0,0
t13388c1,t29970c3,0
t13388c1,t30047c3,0
t13388c1,t30047c4,0
t13388c1,t30048c1,0
t13388c1,t30051c2,0
t13388c1,t30051c3,0
t13388c1,t30053c3,0
t13388c1,t30053c6,0
t13388c1,t30056c0,0
t13388c1,t30058c1,0
t13388c1,t30059c2,0
t13388c1,t30060c3,0
t13388c1,t29974c1,0
t13388c1,t29976c3,0
t13388c1,t29977c2,0
t13388c1,t29978c1,0
t13388c1,t29979c3,0
t13388c1,t29980c1,0
t13388c1,t29981c1,0
t13388c1,t29984c0,0
t13388c1,t29986c1,0
t13388c1,t29987c0,0
t13388c1,t29990c1,0
t13388c1,t29994c4,0
t13388c1,t29995c0,0
t13388c1,t29998c1,0
t13388c1,t30000c0,0
t13388c1,t30004c2,0
t13388c1,t30006c1,0
t13388c1,t30013c1,0
t13388c1,t30014c0,0
t13388c1,t30014c1,0
t13388c1,t30015c0,0
t13388c1,t30016c2,0
t13388c1,t30017c0,0
t13388c1,t30020c4,0
t13388c1,t30021c1,0
t13388c1,t30021c2,0
t13388c1,t30022c0,0
t13388c1,t30023c0,0
t13388c1,t30033c1,0
t13388c1,t30037c3,0
t13388c1,t30038c1,0
t13388c1,t30042c0,0
t13388c1,t30043c1,0
t13388c1,t30044c2,0
t13388c1,t30266c0,0
t13388c1,t30266c2,0
t13388c1,t30267c0,0
t13388c1,t30269c6,0
t13388c1,t30270c0,0
t13388c1,t30272c0,0
t13388c1,t30276c1,0
t13388c1,t30277c1,0
t13388c1,t30282c0,0
t13388c1,t30288c1,0
t13388c1,t30292c1,0
t13388c1,t30295c2,0
t13388c1,t30296c1,0
t13388c1,t30302c1,0
t13388c1,t30303c2,0
t13388c1,t30304c3,0
t13388c1,t30305c2,0
t13388c1,t30307c1,0
t13388c1,t30310c1,0
t13388c1,t30312c1,0
t13388c1,t30312c3,0
t13388c1,t30313c1,0
t13388c1,t30314c2,0
t13388c1,t30314c3,0
t13388c1,t30315c1,0
t13388c1,t30316c3,0
t13388c1,t30317c1,0
t13388c1,t30320c0,0
t13388c1,t30320c2,0
t13388c1,t30322c0,0
t13388c1,t30322c2,0
t13388c1,t30323c9,0
t13388c1,t30326c2,0
t13388c1,t30329c1,0
t13388c1,t30332c4,0
t13388c1,t30333c0,0
t13388c1,t30333c2,0
t13388c1,t30335c0,0
t13388c1,t30337c0,0
t13388c1,t30337c2,0
t13388c1,t30117c1,0
t13388c1,t30121c0,0
t13388c1,t30121c2,0
t13388c1,t30123c1,0
t13388c1,t30124c6,0
t13388c1,t30126c0,0
t13388c1,t30128c0,0
t13388c1,t30128c2,0
t13388c1,t30129c2,0
t13388c1,t30130c1,0
t13388c1,t30133c1,0
t13388c1,t30141c1,0
t13388c1,t30142c0,0
t13388c1,t30142c1,0
t13388c1,t30143c0,0
t13388c1,t30145c1,0
t13388c1,t30148c1,0
t13388c1,t30149c1,0
t13388c1,t30151c0,0
t13388c1,t30151c1,0
t13388c1,t30153c1,0
t13388c1,t30154c4,0
t13388c1,t30158c2,0
t13388c1,t30160c3,0
t13388c1,t30160c4,0
t13388c1,t30161c2,0
t13388c1,t30162c2,0
t13388c1,t30164c0,0
t13388c1,t30167c2,0
t13388c1,t30168c0,0
t13388c1,t30172c2,0
t13388c1,t30174c0,0
t13388c1,t30174c2,0
t13388c1,t30174c3,0
t13388c1,t30176c0,0
t13388c1,t30176c2,0
t13388c1,t30179c0,0
t13388c1,t30181c1,0
t13388c1,t30186c8,0
t13388c1,t30192c0,0
t13388c1,t30192c1,0
t13388c1,t30192c2,0
t13388c1,t30192c3,0
t13388c1,t30192c4,0
t13388c1,t30192c5,0
t13388c1,t30194c0,0
t13388c1,t30194c2,0
t13388c1,t30196c0,0
t13388c1,t30199c0,0
t13388c1,t30201c0,0
t13388c1,t30201c4,0
t13388c1,t30202c0,0
t13388c1,t30204c1,0
t13388c1,t30207c0,0
t13388c1,t30208c3,0
t13388c1,t30211c0,0
t13388c1,t30211c2,0
t13388c1,t30215c0,0
t13388c1,t30215c1,0
t13388c1,t30216c0,0
t13388c1,t30217c1,0
t13388c1,t30217c2,0
t13388c1,t30220c0,0
t13388c1,t30223c0,0
t13388c1,t30228c0,0
t13388c1,t30228c1,0
t13388c1,t30228c2,0
t13388c1,t30229c1,0
t13388c1,t30230c0,0
t13388c1,t30231c1,0
t13388c1,t30237c2,0
t13388c1,t30348c1,0
t13388c1,t30348c2,0
t13388c1,t30348c3,0
t13388c1,t30348c4,0
t13388c1,t30351c0,0
t13388c1,t30357c0,0
t13388c1,t30360c1,0
t13388c1,t30361c0,0
t13388c1,t30365c4,0
t13388c1,t30366c1,0
t13388c1,t30368c0,0
t13388c1,t30368c2,0
t13388c1,t30371c0,0
t13388c1,t30373c0,0
t13388c1,t30373c1,0
t13388c1,t30374c2,0
t13388c1,t30376c1,0
t13388c1,t30377c2,0
t13388c1,t30378c1,0
t13388c1,t30384c4,0
t13388c1,t30391c0,0
t13388c1,t30393c0,0
t13388c1,t30394c0,0
t13388c1,t30404c2,0
t13388c1,t30407c0,0
t13388c1,t30410c1,0
t13388c1,t30414c0,0
t13388c1,t30414c2,0
t13388c1,t30416c1,0
t13388c1,t30417c1,0
t13388c1,t30420c0,0
t13388c1,t30420c2,0
t13388c1,t30422c2,0
t13388c1,t30429c1,0
t13388c1,t30430c1,0
t13388c1,t30435c1,0
t13388c1,t30436c8,0
t13388c1,t30437c0,0
t13388c1,t30440c0,0
t13388c1,t30440c2,0
t13388c1,t30445c0,0
t13388c1,t30445c2,0
t13388c1,t30451c1,0
t13388c1,t30453c0,0
t13388c1,t30454c0,0
t13388c1,t30454c2,0
t13388c1,t30456c1,0
t13388c1,t30460c1,0
t13388c1,t30463c1,0
t13388c1,t30465c1,0
t13388c1,t30467c3,0
t13388c1,t30468c1,0
t13388c1,t30468c4,0
t13388c1,t30469c3,0
t13388c1,t30469c4,0
t13388c1,t30474c0,0
t13388c1,t30474c2,0
t13388c1,t30476c3,0
t13388c1,t30476c4,0
t13388c1,t30479c0,0
t13388c1,t30481c0,0
t13388c1,t30481c1,0
t13388c1,t30482c1,0
t13388c1,t30485c1,0
t13388c1,t30487c0,0
t13388c1,t30487c1,0
t13388c1,t30494c0,0
t13388c1,t30502c1,0
t13388c1,t30504c0,0
t13388c1,t30506c1,0
t13388c1,t30508c0,0
t13388c1,t30509c1,0
t13388c1,t30510c0,0
t13388c1,t30511c1,0
t13388c1,t30513c7,0
t13388c1,t30515c0,0
t13388c1,t30516c1,0
t13388c1,t30517c1,0
t13388c1,t30520c0,0
t13388c1,t30520c1,0
t13388c1,t30520c2,0
t13388c1,t30525c6,0
t13388c1,t30527c1,0
t13388c1,t30527c2,0
t13388c1,t30528c2,0
t13388c1,t30532c1,0
t13388c1,t30534c2,0
t13388c1,t30535c0,0
t13388c1,t30535c2,0
t13388c1,t30535c3,0
t13388c1,t30540c0,0
t13388c1,t30541c0,0
t13388c1,t30542c7,0
