tqq,tss,overlap
t7378_c9,t42838_c1,1
t7378_c9,t4785_c1,1
t7378_c9,t48023_c1,1
t7378_c9,t48496_c3,1
t7378_c9,t63417_c1,1
t7378_c9,t59994_c1,1
t7378_c9,t61724_c1,1
t7378_c9,t65202_c1,1
t7378_c9,t75011_c1,1
t7378_c9,t79208_c1,1
t7378_c9,t81889_c1,1
t7378_c9,t43022_c3,1
t7378_c9,t55603_c2,1
t7378_c9,t30083_c2,1
t7378_c9,t29776_c9,3
t7378_c9,t42671_c9,3
t7378_c9,t93738_c9,3
t7378_c9,t11976_c1,1
t7378_c9,t12879_c1,1
t7378_c9,t15291_c1,1
t7378_c9,t15858_c1,1
t7378_c9,t16819_c1,1
t7378_c9,t26935_c1,1
t7378_c9,t31518_c1,1
t7378_c9,t49390_c1,1
t7378_c9,t53737_c1,1
t7378_c9,t54192_c1,1
t7378_c9,t54354_c1,1
t7378_c9,t58045_c1,1
t7378_c9,t58947_c1,1
t7378_c9,t64103_c1,1
t7378_c9,t61359_c1,1
t7378_c9,t62465_c1,1
t7378_c9,t66230_c1,1
t7378_c9,t6685_c1,1
t7378_c9,t67791_c1,1
t7378_c9,t68144_c1,1
t7378_c9,t74203_c1,1
t7378_c9,t78739_c0,1
t7378_c9,t84486_c1,1
t7378_c9,t86832_c0,1
t7378_c9,t88057_c1,1
t7378_c9,t90525_c1,1
t7378_c9,t94_c1,1
t7378_c9,t99967_c1,1
t7378_c9,t36994_c3,1
t7378_c9,t263_c3,1
t7378_c9,t27866_c2,1
t7378_c9,t31393_c3,1
t7378_c9,t40094_c2,1
t7378_c9,t22826_c2,1
t7378_c9,t10835_c9,3
t7378_c9,t9137_c2,1
t7378_c9,t14665_c1,1
t7378_c9,t14087_c0,1
t7378_c9,t20234_c0,1
t7378_c9,t21377_c1,1
t7378_c9,t24777_c1,1
t7378_c9,t47642_c0,1
t7378_c9,t50380_c1,1
t7378_c9,t60550_c0,1
t7378_c9,t58348_c0,1
t7378_c9,t71043_c1,1
t7378_c9,t77963_c1,1
t7378_c9,t78215_c0,1
t7378_c9,t84554_c4,1
t7378_c9,t8781_c1,1
t7378_c9,t8953_c0,1
t7378_c9,t96707_c1,1
t7378_c9,t98458_c1,1
t7378_c9,t84747_c2,1
t7378_c9,t55194_c9,3
t7378_c9,t69523_c9,3
t7378_c9,t72339_c9,3
t7378_c9,t94443_c9,3
t7378_c9,t98087_c9,3
t7378_c9,t41609_c9,3
t7378_c9,t72296_c2,1
t7378_c9,t94887_c9,3
t7378_c9,t97141_c9,3
t7378_c9,t101596_c1,1
t7378_c9,t103046_c2,1
t7378_c9,t21221_c3,1
t7378_c9,t43521_c1,1
t7378_c9,t40881_c0,1
t7378_c9,t37599_c1,1
t7378_c9,t55254_c1,1
t7378_c9,t55991_c1,1
t7378_c9,t56613_c0,1
t7378_c9,t59520_c1,1
t7378_c9,t68244_c1,1
t7378_c9,t74768_c0,1
t7378_c9,t7810_c1,1
t7378_c9,t81118_c1,1
t7378_c9,t87244_c0,1
t7378_c9,t85826_c1,1
t7378_c9,t99432_c9,3
t7378_c9,t93107_c3,1
t7378_c9,t94063_c0,1
t7378_c9,t94602_c1,1
t7378_c9,t59206_c9,3
t7378_c9,t92133_c9,3
t7378_c9,t97320_c9,3
t7378_c9,t76458_c9,3
t7378_c9,t40497_c2,1
t7378_c9,t34885_c2,1
t7378_c9,t79846_c9,3
t7378_c9,t102071_c1,1
t7378_c9,t13343_c1,1
t7378_c9,t1516_c0,1
t7378_c9,t15564_c1,1
t7378_c9,t21177_c3,1
t7378_c9,t22121_c1,1
t7378_c9,t30010_c1,1
t7378_c9,t31973_c1,1
t7378_c9,t41677_c1,1
t7378_c9,t42650_c0,1
t7378_c9,t46644_c1,1
t7378_c9,t48749_c0,1
t7378_c9,t50038_c3,1
t7378_c9,t51483_c1,1
t7378_c9,t57887_c1,1
t7378_c9,t68895_c1,1
t7378_c9,t69074_c5,1
t7378_c9,t72420_c1,1
t7378_c9,t80243_c0,1
t7378_c9,t85520_c1,1
t7378_c9,t97065_c1,1
t7378_c9,t79252_c2,1
t7378_c9,t98409_c9,3
t7378_c9,t61005_c9,3
t7378_c9,t71745_c9,3
t7378_c9,t63829_c2,1
t7378_c9,t89810_c9,3
t7378_c9,t101602_c1,1
t7378_c9,t103561_c3,1
t7378_c9,t11913_c1,1
t7378_c9,t21020_c1,1
t7378_c9,t21763_c1,1
t7378_c9,t2407_c1,1
t7378_c9,t25824_c1,1
t7378_c9,t28305_c1,1
t7378_c9,t37720_c1,1
t7378_c9,t5348_c1,1
t7378_c9,t53492_c1,1
t7378_c9,t50229_c1,1
t7378_c9,t57809_c1,1
t7378_c9,t58438_c1,1
t7378_c9,t63070_c1,1
t7378_c9,t67759_c1,1
t7378_c9,t79414_c2,1
t7378_c9,t79897_c3,1
t7378_c9,t84607_c1,1
t7378_c9,t9841_c1,1
t7378_c9,t81160_c1,1
t7378_c9,t82307_c1,1
t7378_c9,t83616_c1,1
t7378_c9,t85926_c1,1
t7378_c9,t86098_c1,1
t7378_c9,t90458_c1,1
t7378_c9,t96697_c3,1
t7378_c9,t101814_c4,1
t7378_c9,t24549_c9,3
t7378_c9,t80531_c2,1
t7378_c9,t30323_c9,3
t7378_c9,t6948_c3,1
t7378_c9,t7612_c4,1
t7378_c9,t13665_c3,1
t7378_c9,t13725_c2,1
t7378_c9,t22633_c1,1
t7378_c9,t28321_c1,1
t7378_c9,t29397_c1,1
t7378_c9,t30940_c2,1
t7378_c9,t31283_c2,1
t7378_c9,t35297_c1,1
t7378_c9,t44822_c1,1
t7378_c9,t47672_c1,1
t7378_c9,t63039_c1,1
t7378_c9,t69845_c6,1
t7378_c9,t87813_c1,1
t7378_c9,t35225_c9,3
t7378_c9,t68402_c2,1
t7378_c9,t52471_c9,3
t7378_c9,t86811_c4,1
t7378_c9,t101459_c1,1
t7378_c9,t13564_c2,1
t7378_c9,t31564_c1,1
t7378_c9,t34051_c1,1
t7378_c9,t48619_c1,1
t7378_c9,t6482_c2,1
t7378_c9,t72076_c1,1
t7378_c9,t81983_c1,1
t7378_c9,t85471_c0,1
t7378_c9,t86704_c1,1
t7378_c9,t88905_c1,1
t7378_c9,t88939_c1,1
t7378_c9,t94421_c2,1
t7378_c9,t83230_c9,3
t7378_c9,t17216_c3,1
t7378_c9,t21467_c1,1
t7378_c9,t28756_c1,1
t7378_c9,t29537_c1,1
t7378_c9,t29544_c0,1
t7378_c9,t38019_c0,1
t7378_c9,t50463_c1,1
t7378_c9,t57504_c1,1
t7378_c9,t58190_c7,1
t7378_c9,t6943_c1,1
t7378_c9,t71401_c1,1
t7378_c9,t8360_c1,1
t7378_c9,t85357_c1,1
t7378_c9,t71633_c9,3
t7378_c9,t20394_c1,1
t7378_c9,t25810_c1,1
t7378_c9,t26007_c6,1
t7378_c9,t27699_c1,1
t7378_c9,t27924_c1,1
t7378_c9,t24900_c1,1
t7378_c9,t31256_c1,1
t7378_c9,t35373_c1,1
t7378_c9,t35618_c5,1
t7378_c9,t36376_c1,1
t7378_c9,t36455_c1,1
t7378_c9,t37920_c6,1
t7378_c9,t41775_c1,1
t7378_c9,t46826_c1,1
t7378_c9,t54218_c1,1
t7378_c9,t57614_c1,1
t7378_c9,t60515_c1,1
t7378_c9,t72567_c1,1
t7378_c9,t74943_c1,1
t7378_c9,t77502_c1,1
t7378_c9,t79553_c1,1
t7378_c9,t80366_c1,1
t7378_c9,t81129_c1,1
t7378_c9,t85538_c1,1
t7378_c9,t86016_c1,1
t7378_c9,t87913_c1,1
t7378_c9,t87925_c1,1
t7378_c9,t94316_c1,1
t7378_c9,t99975_c1,1
t7378_c9,t82928_c11,1
t7378_c9,t54584_c9,3
t7378_c9,t101896_c0,1
t7378_c9,t14026_c6,1
t7378_c9,t20821_c1,1
t7378_c9,t29478_c9,1
t7378_c9,t60905_c6,1
t7378_c9,t62_c0,1
t7378_c9,t63437_c6,1
t7378_c9,t84233_c6,1
t7378_c9,t9446_c2,1
t7378_c9,t1221_c9,3
t7378_c9,t41779_c2,1
t7378_c9,t102799_c6,1
t7378_c9,t1525_c3,1
t7378_c9,t15633_c6,1
t7378_c9,t20389_c1,1
t7378_c9,t28469_c1,1
t7378_c9,t38921_c6,1
t7378_c9,t39149_c1,1
t7378_c9,t55710_c1,1
t7378_c9,t59780_c6,1
t7378_c9,t67417_c3,1
t7378_c9,t91524_c9,1
t7378_c9,t102195_c9,1
t7378_c9,t103246_c1,1
t7378_c9,t10477_c0,1
t7378_c9,t16282_c1,1
t7378_c9,t30856_c0,1
t7378_c9,t3086_c1,1
t7378_c9,t44311_c1,1
t7378_c9,t55664_c9,2
t7378_c9,t72803_c3,1
t7378_c9,t82810_c9,1
t7378_c9,t83329_c9,2
t7378_c9,t92320_c9,1
t7378_c9,t96574_c1,1
t7378_c9,t24907_c9,3
t7378_c9,t100662_c1,1
t7378_c9,t15074_c1,1
t7378_c9,t23856_c0,1
t7378_c9,t30775_c2,1
t7378_c9,t50756_c6,1
t7378_c9,t47699_c3,1
t7378_c9,t57420_c0,1
t7378_c9,t57759_c2,1
t7378_c9,t64476_c1,1
t7378_c9,t79729_c0,1
t7378_c9,t82960_c1,1
t7378_c9,t8414_c0,1
t7378_c9,t89530_c0,1
t7378_c9,t95375_c1,1
t7378_c9,t96320_c1,1
t7378_c9,t86142_c9,3
t7378_c9,t92197_c1,1
t7378_c9,t9685_c6,1
t7378_c9,t97298_c2,1
t7378_c9,t101678_c1,1
t7378_c9,t13664_c1,1
t7378_c9,t15523_c1,1
t7378_c9,t22153_c1,1
t7378_c9,t26959_c1,1
t7378_c9,t39776_c9,2
t7378_c9,t4725_c1,1
t7378_c9,t6126_c1,1
t7378_c9,t62758_c1,1
t7378_c9,t63367_c6,1
t7378_c9,t94654_c0,1
t7378_c9,t97857_c1,1
t7378_c9,t11056_c6,1
t7378_c9,t11593_c10,1
t7378_c9,t12567_c6,1
t7378_c9,t24825_c0,1
t7378_c9,t51883_c1,1
t7378_c9,t53883_c1,1
t7378_c9,t49782_c1,1
t7378_c9,t60217_c9,1
t7378_c9,t68827_c6,1
t7378_c9,t71116_c3,1
t7378_c9,t7517_c6,1
t7378_c9,t77494_c10,1
t7378_c9,t78982_c3,1
t7378_c9,t95473_c1,1
t7378_c9,t97110_c4,1
t7378_c9,t59531_c9,3
t7378_c9,t6180_c9,3
t7378_c9,t17114_c3,1
t7378_c9,t38816_c1,1
t7378_c9,t40637_c0,1
t7378_c9,t42391_c1,1
t7378_c9,t48018_c9,1
t7378_c9,t77423_c5,1
t7378_c9,t5711_c1,1
t7378_c9,t51652_c1,1
t7378_c9,t5857_c1,1
t7378_c9,t58886_c2,1
t7378_c9,t64641_c1,1
t7378_c9,t65730_c4,1
t7378_c9,t72930_c6,1
t7378_c9,t78721_c5,1
t7378_c9,t81654_c5,1
t7378_c9,t83581_c1,1
t7378_c9,t86635_c1,1
t7378_c9,t90633_c9,1
t7378_c9,t56006_c9,3
t7378_c9,t1624_c2,1
t7378_c9,t102996_c1,1
t7378_c9,t12146_c6,1
t7378_c9,t25338_c1,1
t7378_c9,t26915_c1,1
t7378_c9,t28063_c1,1
t7378_c9,t31732_c6,1
t7378_c9,t35984_c1,1
t7378_c9,t36185_c1,1
t7378_c9,t46049_c10,1
t7378_c9,t54152_c1,1
t7378_c9,t90059_c0,1
t7378_c9,t92083_c1,1
t7378_c9,t94341_c1,1
t7378_c9,t97938_c9,2
t7378_c9,t63342_c6,1
t7378_c9,t11506_c3,1
t7378_c9,t15464_c2,1
t7378_c9,t17655_c1,1
t7378_c9,t36647_c2,1
t7378_c9,t41542_c6,1
t7378_c9,t4205_c3,1
t7378_c9,t47448_c1,1
t7378_c9,t55526_c1,1
t7378_c9,t90860_c6,1
t7378_c9,t92799_c1,1
t7378_c9,t19923_c2,1
t7378_c9,t93073_c2,1
t7378_c9,t12546_c9,1
t7378_c9,t16218_c2,1
t7378_c9,t16689_c1,1
t7378_c9,t17847_c9,2
t7378_c9,t20214_c2,1
t7378_c9,t20744_c1,1
t7378_c9,t22849_c0,1
t7378_c9,t25781_c1,1
t7378_c9,t25945_c1,1
t7378_c9,t34125_c1,1
t7378_c9,t40818_c2,1
t7378_c9,t51055_c1,1
t7378_c9,t56442_c1,1
t7378_c9,t58308_c0,1
t7378_c9,t59806_c1,1
t7378_c9,t65131_c1,1
t7378_c9,t77776_c1,1
t7378_c9,t75462_c1,1
t7378_c9,t76057_c1,1
t7378_c9,t88947_c1,1
t7378_c9,t89717_c1,1
t7378_c9,t90371_c2,1
t7378_c9,t98053_c2,1
t7378_c9,t98998_c1,1
t7378_c9,t10016_c2,1
t7378_c9,t103217_c1,1
t7378_c9,t11182_c1,1
t7378_c9,t11475_c4,1
t7378_c9,t20469_c1,1
t7378_c9,t2231_c1,1
t7378_c9,t24276_c1,1
t7378_c9,t25584_c1,1
t7378_c9,t35361_c2,1
t7378_c9,t49787_c0,1
t7378_c9,t50994_c4,1
t7378_c9,t52019_c2,1
t7378_c9,t54265_c1,1
t7378_c9,t55221_c0,1
t7378_c9,t44759_c1,1
t7378_c9,t47526_c1,1
t7378_c9,t59470_c1,1
t7378_c9,t63475_c1,1
t7378_c9,t65856_c1,1
t7378_c9,t82894_c1,1
t7378_c9,t8629_c9,2
t7378_c9,t88329_c1,1
t7378_c9,t91918_c1,1
t7378_c9,t93672_c4,1
t7378_c9,t88294_c2,1
t7378_c9,t100168_c1,1
t7378_c9,t102037_c1,1
t7378_c9,t32608_c1,1
t7378_c9,t13132_c1,1
t7378_c9,t1313_c4,1
t7378_c9,t17972_c1,1
t7378_c9,t3596_c3,1
t7378_c9,t36761_c1,1
t7378_c9,t40045_c1,1
t7378_c9,t41533_c1,1
t7378_c9,t4679_c1,1
t7378_c9,t47575_c4,1
t7378_c9,t58342_c1,1
t7378_c9,t59573_c3,1
t7378_c9,t62328_c1,1
t7378_c9,t6404_c1,1
t7378_c9,t66927_c9,1
t7378_c9,t67733_c2,1
t7378_c9,t73096_c1,1
t7378_c9,t77971_c1,1
t7378_c9,t78583_c2,1
t7378_c9,t80659_c1,1
t7378_c9,t53166_c1,1
t7378_c9,t60844_c6,1
t7378_c9,t94691_c2,1
t7378_c9,t96384_c2,1
t7378_c9,t11961_c6,1
t7378_c9,t18777_c9,1
t7378_c9,t38052_c3,1
t7378_c9,t39947_c4,1
t7378_c9,t50490_c3,1
t7378_c9,t95127_c1,1
t7378_c9,t12165_c1,1
t7378_c9,t29096_c10,1
t7378_c9,t29269_c1,1
t7378_c9,t31836_c1,1
t7378_c9,t41230_c6,1
t7378_c9,t47991_c6,1
t7378_c9,t69225_c10,1
t7378_c9,t69841_c2,1
t7378_c9,t84214_c10,1
t7378_c9,t82542_c2,1
t7378_c9,t8770_c1,1
t7378_c9,t28088_c1,1
t7378_c9,t51549_c10,1
t7378_c9,t60108_c1,1
t7378_c9,t6153_c1,1
t7378_c9,t78595_c1,1
t7378_c9,t8400_c6,1
t7378_c9,t88900_c10,1
t7378_c9,t95636_c0,1
t7378_c9,t93093_c9,1
t7378_c9,t44300_c11,1
t7378_c9,t80066_c10,1
t7378_c9,t3653_c6,1
t7378_c9,t40140_c4,1
t7378_c9,t650_c0,1
t7378_c9,t116_c6,1
t7378_c9,t18176_c4,1
t7378_c9,t36272_c2,1
t7378_c9,t40695_c2,1
t7378_c9,t44445_c4,1
t7378_c9,t52317_c6,1
t7378_c9,t99493_c9,1
t7378_c9,t101667_c10,1
t7378_c9,t41550_c9,2
t7378_c9,t47001_c5,1
t7378_c9,t5069_c9,2
t7378_c9,t10694_c2,1
t7378_c9,t19703_c2,1
t7378_c9,t29463_c2,1
t7378_c9,t43898_c6,1
t7378_c9,t45099_c5,1
t7378_c9,t52297_c9,2
t7378_c9,t52449_c4,1
t7378_c9,t62778_c2,1
t7378_c9,t87339_c2,1
t7378_c9,t9657_c9,3
t7378_c9,t21234_c10,1
t7378_c9,t74709_c3,1
t7378_c9,t75604_c1,1
t7378_c9,t78285_c10,1
t7378_c9,t101538_c10,1
t7378_c9,t15622_c9,2
t7378_c9,t90865_c1,1
t7378_c9,t9475_c6,1
t7378_c9,t14762_c3,1
t7378_c9,t25315_c10,1
t7378_c9,t74239_c0,1
t7378_c9,t7568_c6,1
t7378_c9,t92835_c2,1
t7378_c9,t37788_c2,1
t7378_c9,t40382_c4,1
t7378_c9,t41310_c10,1
t7378_c9,t46119_c4,1
t7378_c9,t50473_c6,1
t7378_c9,t86741_c2,1
t7378_c9,t95743_c2,1
t7378_c9,t1673_c2,1
t7378_c9,t47535_c2,1
t7378_c9,t89461_c0,1
t7378_c9,t92887_c2,1
t7378_c9,t98247_c2,1
t7378_c9,t1325_c3,1
t7378_c9,t33119_c4,1
t7378_c9,t35540_c6,1
t7378_c9,t72542_c2,1
t7378_c9,t7509_c2,1
t7378_c9,t92981_c10,1
t7378_c9,t13344_c2,1
t7378_c9,t26260_c0,1
t7378_c9,t76279_c10,1
t7378_c9,t47132_c2,1
t7378_c9,t62923_c1,1
t7378_c9,t68405_c0,1
t7378_c9,t22516_c2,1
t7378_c9,t42136_c1,1
t7378_c9,t52559_c11,1
t7378_c9,t100684_c2,1
t7378_c9,t31507_c10,1
t7378_c9,t90583_c1,1
t7378_c9,t103037_c4,1
t7378_c9,t23216_c0,1
t7378_c9,t45207_c4,1
t7378_c9,t64421_c3,1
t7378_c9,t90378_c1,1
t7378_c9,t103284_c4,1
t7378_c9,t3547_c6,1
t7378_c9,t85547_c3,1
t7378_c9,t94246_c3,1
t7378_c9,t22598_c4,1
t7378_c9,t45934_c9,3
t7378_c9,t46420_c6,1
t7378_c9,t51654_c4,1
t7378_c9,t12858_c6,1
t7378_c9,t57633_c6,1
t7378_c9,t25891_c2,1
t7378_c9,t43326_c6,1
t7378_c9,t7551_c1,1
t7378_c9,t101732_c6,1
t7378_c9,t11077_c2,1
t7378_c9,t30701_c1,1
t7378_c9,t5404_c1,1
t7378_c9,t65251_c6,1
t7378_c9,t76581_c2,1
t7378_c9,t101175_c6,1
t7378_c9,t155_c3,1
t7378_c9,t53468_c6,1
t7378_c9,t20826_c2,1
t7378_c9,t86712_c10,1
t7378_c9,t42072_c2,1
t7378_c9,t64180_c6,1
t7378_c9,t61726_c3,1
t7378_c9,t64150_c2,1
t7378_c9,t82778_c2,1
t7378_c9,t9359_c6,1
t7378_c9,t24262_c2,1
t7378_c9,t37693_c6,1
t7378_c9,t5094_c2,1
t7378_c9,t98135_c5,1
t7378_c9,t101362_c0,1
t7378_c9,t12456_c1,1
t7378_c9,t7903_c1,1
t7378_c9,t87971_c1,1
t7378_c9,t98462_c1,1
t7378_c9,t65326_c5,1
t7378_c9,t68772_c10,1
t7378_c9,t29495_c6,1
t7378_c9,t51547_c2,1
t7378_c9,t32568_c6,1
t7378_c9,t44885_c2,1
t7378_c9,t55733_c3,1
t7378_c9,t68121_c0,1
t7378_c9,t16519_c2,1
t7378_c9,t40858_c2,1
t7378_c9,t76610_c3,1
t7378_c9,t88178_c10,1
t7378_c9,t94864_c2,1
t7378_c9,t28682_c3,1
t7378_c9,t43089_c2,1
t7378_c9,t43742_c2,1
t7378_c9,t72304_c9,3
t7378_c9,t77961_c6,1
t7378_c9,t94536_c0,1
t7378_c9,t49290_c0,1
t7378_c9,t52202_c3,1
t7378_c9,t44710_c9,1
t7378_c9,t92161_c2,1
t7378_c9,t93127_c2,1
t7378_c9,t11372_c2,1
t7378_c9,t28346_c2,1
t7378_c9,t31100_c9,2
t7378_c9,t48602_c3,1
t7378_c9,t53708_c2,1
t7378_c9,t100054_c0,1
t7378_c9,t57828_c1,1
t7378_c9,t37744_c2,1
t7378_c9,t29216_c5,1
t7378_c9,t40551_c6,1
t7378_c9,t94509_c2,1
t7378_c9,t55250_c0,1
t7378_c9,t73258_c2,1
t7378_c9,t77686_c2,1
t7378_c9,t90935_c6,1
t7378_c9,t29817_c6,1
t7378_c9,t53690_c6,1
t7378_c9,t19593_c2,1
t7378_c9,t48029_c3,1
t7378_c9,t6428_c2,1
t7378_c9,t7658_c6,1
t7378_c9,t84575_c3,1
t7378_c9,t26124_c1,1
t7378_c9,t56399_c6,1
t7378_c9,t75902_c3,1
t7378_c9,t91914_c2,1
t7378_c9,t93575_c6,1
t7378_c9,t97801_c2,1
t7378_c9,t41658_c9,3
t7378_c9,t42409_c5,1
t7378_c9,t18812_c2,1
t7378_c9,t36964_c3,1
t7378_c9,t45560_c2,1
t7378_c9,t97891_c0,1
t7378_c9,t27865_c2,1
t7378_c9,t46470_c2,1
t7378_c9,t77341_c2,1
t7378_c9,t82970_c2,1
t7378_c9,t84621_c2,1
t7378_c9,t88003_c2,1
t7378_c9,t98360_c1,1
t7378_c9,t74620_c6,1
t7378_c9,t97219_c4,1
t7378_c9,t97560_c6,1
t7378_c9,t14869_c1,1
t7378_c9,t26443_c2,1
t7378_c9,t28857_c2,1
t7378_c9,t29102_c2,1
t7378_c9,t31470_c1,1
t7378_c9,t34729_c2,1
t7378_c9,t3987_c2,1
t7378_c9,t42128_c2,1
t7378_c9,t46966_c2,1
t7378_c9,t67995_c2,1
t7378_c9,t93852_c1,1
t7378_c9,t96322_c2,1
t7378_c9,t97441_c2,1
t7378_c9,t16655_c3,1
t7378_c9,t21587_c2,1
t7378_c9,t23265_c2,1
t7378_c9,t47816_c2,1
t7378_c9,t61840_c2,1
t7378_c9,t101081_c2,1
t7378_c9,t12997_c3,1
t7378_c9,t3796_c6,1
t7378_c9,t39702_c6,1
t7378_c9,t71614_c6,1
t7378_c9,t92505_c6,1
t7378_c9,t51783_c2,1
t7378_c9,t11243_c1,1
t7378_c9,t48039_c6,1
t7378_c9,t16887_c2,1
t7378_c9,t20475_c1,1
t7378_c9,t54787_c6,1
t7378_c9,t15924_c6,1
t7378_c9,t89203_c2,1
t7378_c9,t95635_c1,1
t7378_c9,t11116_c6,1
t7378_c9,t48362_c6,1
t7378_c9,t49931_c6,1
t7378_c9,t55331_c6,1
t7378_c9,t93776_c2,1
t7378_c9,t3481_c6,1
t7378_c9,t86407_c6,1
t7378_c9,t51668_c6,1
t7378_c9,t88059_c4,1
t7378_c9,t93458_c2,1
t7378_c9,t40210_c3,1
t7378_c9,t6686_c1,1
t7378_c9,t38476_c3,1
t7378_c9,t69388_c12,1
t7378_c9,t8583_c16,1
t7378_c9,t51150_c16,1
t7378_c9,t8766_c16,1
t7378_c9,t87083_c16,1
t7378_c9,t84988_c16,1
t7378_c9,t88224_c16,1
t7378_c9,t50350_c16,1
t7378_c9,t16752_c16,1
t7378_c9,t6401_c3,1
t7378_c9,t89806_c0,1
t7378_c9,t79295_c3,1
t7378_c9,t41754_c3,1
t7378_c9,t89588_c0,1
t7378_c9,t99657_c0,1
t7378_c9,t3734_c0,1
t7378_c9,t20241_c10,1
t7378_c9,t49043_c6,1
t7378_c9,t10551_c6,1
t7378_c9,t50155_c6,1
t7378_c9,t75955_c6,1
t7378_c9,t77444_c6,1
t7378_c9,t32565_c6,1
t7378_c9,t12871_c5,1
t7378_c9,t35137_c4,1
t7378_c9,t33777_c6,1
t7378_c9,t95549_c3,1
t7378_c9,t57570_c1,1
t7378_c9,t90996_c10,1
t7378_c9,t78150_c8,1
t7378_c9,t98922_c23,1
t7378_c9,t96892_c1,1
t7378_c9,t100940_c1,1
t7378_c9,t19556_c3,1
t7378_c9,t19556_c10,1
t7378_c9,t27857_c1,1
t7378_c9,t96323_c3,1
t7378_c9,t30367_c8,1
t7378_c9,t52107_c2,1
t7378_c9,t57498_c5,1
t7378_c9,t22217_c10,1
t7378_c9,t28826_c10,1
t7378_c9,t69585_c6,1
t7378_c9,t98135_c3,1
t7378_c9,t44560_c23,1
t7378_c9,t94899_c3,1
t7378_c9,t100762_c5,1
t7378_c9,t31020_c7,1
t7378_c9,t13038_c3,1
t7378_c9,t48497_c2,1
t7378_c9,t73116_c2,1
t7378_c9,t7598_c2,1
t7378_c9,t77172_c2,1
t7378_c9,t68107_c2,1
t7378_c9,t54015_c19,1
t7378_c9,t21112_c1,1
t7378_c9,t71259_c0,1
t7378_c9,t48842_c0,1
t7378_c9,t96167_c0,1
t7378_c9,t97467_c0,1
t7378_c9,t79285_c0,1
t7378_c9,t27643_c2,1
t7378_c9,t16507_c8,1
t7378_c9,t23701_c4,1
t7378_c9,t12325_c4,1
t7378_c9,t60612_c3,1
t7378_c9,t38517_c3,1
t7378_c9,t64849_c3,1
t7378_c9,t62125_c3,1
t7378_c9,t81933_c3,1
t7378_c9,t76508_c7,1
t7378_c9,t78371_c2,1
t7378_c9,t16198_c0,1
t7378_c9,t27295_c0,1
t7378_c9,t44106_c0,1
t7378_c9,t53530_c0,1
t7378_c9,t73367_c0,1
t7378_c9,t89463_c0,1
t7378_c9,t97462_c0,1
t7378_c9,t98846_c0,1
t7378_c9,t12191_c0,1
t7378_c9,t12663_c0,1
t7378_c9,t22107_c0,1
t7378_c9,t63273_c0,1
t7378_c9,t31943_c0,1
t7378_c9,t50717_c0,1
t7378_c9,t85810_c0,1
t7378_c9,t89398_c0,1
t7378_c9,t69140_c0,1
t7378_c9,t94664_c0,1
t7378_c9,t10248_c0,1
t7378_c9,t26445_c0,1
t7378_c9,t59154_c0,1
t7378_c9,t96624_c0,1
t7378_c9,t71748_c0,1
t7378_c9,t75547_c0,1
t7378_c9,t99133_c0,1
t7378_c9,t19297_c0,1
t7378_c9,t70443_c0,1
t7378_c9,t73177_c0,1
t7378_c9,t84177_c0,1
t7378_c9,t19468_c0,1
t7378_c9,t78588_c0,1
t7378_c9,t56354_c1,1
t7378_c9,t62487_c0,1
t7378_c9,t79131_c0,1
t7378_c9,t45571_c0,1
t7378_c9,t45635_c0,1
t7378_c9,t9020_c0,1
t7378_c9,t9716_c0,1
t7378_c9,t98716_c0,1
t7378_c9,t49449_c0,1
t7821_c1,t103117_c6,1
t7821_c1,t15425_c6,1
t7821_c1,t83992_c6,1
t7821_c1,t76907_c5,1
t7821_c1,t14729_c1,1
t7821_c1,t66948_c6,1
t7821_c1,t51834_c0,1
t7821_c1,t32511_c5,1
t7821_c1,t14256_c0,1
t7821_c1,t1182_c0,1
t7821_c1,t2121_c0,1
t7821_c1,t41296_c0,1
t7821_c1,t51702_c0,1
t7821_c1,t93154_c0,1
t7821_c1,t12718_c0,1
t7821_c1,t8095_c0,1
t7821_c1,t44000_c0,1
t7821_c1,t2477_c0,1
t7821_c1,t18355_c0,1
t7821_c1,t33430_c0,1
t7821_c1,t34115_c0,1
t7821_c1,t2684_c0,1
t7821_c1,t29093_c0,1
t7821_c1,t3090_c0,1
t7821_c1,t31207_c0,1
t7821_c1,t35862_c0,1
t7821_c1,t42991_c0,1
t7821_c1,t502_c0,1
t7821_c1,t71138_c0,1
t7821_c1,t71215_c0,1
t7821_c1,t72951_c0,1
t7821_c1,t79760_c0,1
t7821_c1,t75371_c0,1
t7821_c1,t78099_c0,1
t7821_c1,t85984_c0,1
t7821_c1,t86223_c0,1
t7821_c1,t83047_c0,1
t7821_c1,t71297_c0,1
t7821_c1,t101495_c0,1
t7821_c1,t103051_c0,1
t7821_c1,t13480_c0,1
t7821_c1,t18174_c0,1
t7821_c1,t297_c0,1
t7821_c1,t37414_c0,1
t7821_c1,t4662_c0,1
t7821_c1,t48735_c0,1
t7821_c1,t5659_c0,1
t7821_c1,t5600_c0,1
t7821_c1,t65712_c0,1
t7821_c1,t65793_c0,1
t7821_c1,t69077_c0,1
t7821_c1,t84466_c0,1
t7821_c1,t82272_c0,1
t7821_c1,t82421_c0,1
t7821_c1,t85228_c0,1
t7821_c1,t92614_c0,1
t7821_c1,t12369_c1,1
t7821_c1,t13141_c1,1
t7821_c1,t101991_c7,1
t7821_c1,t12128_c3,1
